"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
70,"core","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,5,5,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
71,"core","earned_by_hh_size >= 303 & unc_rawben_rel_max >= 1.16 & utilities < 680","2-3","national","xgboost","any_error",195,0.4051,0.327,131.78,0,0,0,1,1,79,"earned income 0.72; other element 0.08","wrong amount, known item 0.28; unreported source of income 0.23; wrong include/exclude decision 0.21; change in circumstances 0.16",0.225225225225225,0.987341772151899,0.477477477477477,0.441441441441441
72,"core","earned_by_hh_size >= 703 & HH_size_n >= 6 & HH_size_n < 7 & total_deductions_by_hh_size >= 183","4+","national","xgboost","any_error",70,0.4571,0.3267,112.99,0,0,0,4,3,32,"earned income 0.44; shelter deduction 0.20; dep care or child support deduction 0.13","wrong include/exclude decision 0.33; wrong amount, known item 0.30; method or computation 0.11; household composition 0.09",0.444444444444444,0.59375,0.555555555555556,0.555555555555556
73,"core","earned_by_hh_size <= 158 & elderly_disabled_i >= 1 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",45,0.4889,0.3263,81.93,0,0,0,1,1,22,"shelter deduction 0.62; other element 0.18","wrong include/exclude decision 0.56; wrong amount, known item 0.15; other 0.12",0.117647058823529,1,0.588235294117647,0.352941176470588
74,"core","earned_by_hh_size <= 459 & months_since_cert_n > 7.5 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 176","4+","national","ranger","any_error",273,0.3919,0.326,94.08,0.0147,0.0374,0.0147,18,10,107,"earned income 0.42; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.10",0.345454545454545,0.757009345794392,0.454545454545455,0.506024096385542
75,"core","homeless >= 1 & total_deductions_by_hh_size > 450 & unc_rawben_rel_max <= 1.08 & utilities <= 793","1","national","ranger","any_error",112,0.4286,0.3256,61.16,0.0089,0.0208,0.0089,4,3,48,"shelter deduction 0.52; utility allowance 0.21; unearned income 0.11","wrong include/exclude decision 0.68; change in circumstances 0.17",0.287878787878788,0.979166666666667,0.53030303030303,0.454545454545455
76,"core","gross_by_hh_size >= 518 & shelter_expenses_by_hh_size >= 732 & total_deductions_by_hh_size >= 362 & utilities < 361","2-3","national","xgboost","any_error",78,0.4487,0.3253,101.77,0.0513,0.1143,0.0513,2,1,35,"earned income 0.33; shelter deduction 0.29; unearned income 0.16","wrong amount, known item 0.27; wrong include/exclude decision 0.25; other 0.13; unreported source of income 0.13",0.327272727272727,0.8,0.654545454545455,0.509090909090909
77,"core","months_since_cert_n < 7 & shelter_expenses_by_hh_size >= 907 & unearned_by_hh_size >= 946","2-3","national","xgboost","any_error",99,0.4343,0.3249,73.8,0.0101,0.0233,0.0101,9,5,43,"shelter deduction 0.39; unearned income 0.35; medical deduction 0.16","wrong include/exclude decision 0.42; wrong amount, known item 0.32; unreported source of income 0.14",0.385964912280702,0.790697674418605,0.859649122807018,0.614035087719298
78,"core","elderly_disabled_i >= 1 & months_since_cert_n > 2.5 & shelter_expenses_by_hh_size > 952 & utilities <= 8","1","national","ranger","any_error",158,0.4114,0.3247,70.33,0.019,0.0154,0.0063,2,1,65,"shelter deduction 0.48; utility allowance 0.34","wrong include/exclude decision 0.60; change in circumstances 0.14; wrong amount, known item 0.14",0.248,0.969230769230769,0.552,0.424
79,"core","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,4,3,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
80,"core","elderly_disabled_i >= 1 & HH_size_n > 2.5 & total_deductions_by_hh_size > 318 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",172,0.407,0.324,78.73,0,0,0,7,5,70,"shelter deduction 0.32; unearned income 0.25; earned income 0.18; other element 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.26; unreported source of income 0.11; other 0.10",0.279279279279279,0.671428571428571,0.666666666666667,0.495495495495495
81,"core","earned_by_hh_size > 335 & gross_by_hh_size <= 777 & shelter_expenses_by_hh_size > 1890","1","national","ranger","any_error",38,0.5,0.3235,112.45,0,0,0,1,1,19,"earned income 0.76","unreported source of income 0.36; wrong amount, known item 0.32; change in circumstances 0.16",0.2,1,0.4,0.28
82,"core","percent_abawd >= 0.75 & rawben_rel_max < 0.873 & unearned_by_hh_size >= 250","2-3","national","xgboost","any_error",38,0.5,0.3235,119.84,0.0263,0.0526,0.0263,1,1,19,"unearned income 0.29; earned income 0.29; other element 0.24","household composition 0.24; wrong include/exclude decision 0.21; unreported source of income 0.18; wrong amount, known item 0.15",0.393939393939394,0.894736842105263,0.727272727272727,0.529411764705882
83,"core","percent_abawd >= 0.667 & rawben_rel_max < 0.916 & unearned_by_hh_size >= 0.5 & unearned_by_hh_size < 820","2-3","national","xgboost","any_error",63,0.4603,0.3233,106.73,0.0317,0.069,0.0317,1,1,29,"unearned income 0.33; earned income 0.27; other element 0.20","wrong include/exclude decision 0.25; household composition 0.20; wrong amount, known item 0.16; unreported source of income 0.16",0.4,0.827586206896552,0.72,0.529411764705882
84,"core","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,2,2,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
85,"core","earned_by_hh_size >= 320 & earned_by_hh_size < 500 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",181,0.4033,0.3225,128.27,0,0,0,4,2,73,"earned income 0.77","unreported source of income 0.25; wrong amount, known item 0.23; change in circumstances 0.22; wrong include/exclude decision 0.15",0.272727272727273,0.986301369863014,0.464646464646465,0.444444444444444
86,"core","bbce_state_i >= 1 & total_deductions_by_hh_size > 705 & utilities <= 5","1","national","ranger","any_error",237,0.3924,0.3218,76.29,0.0338,0.0753,0.0295,2,1,93,"shelter deduction 0.32; utility allowance 0.24; earned income 0.23","wrong include/exclude decision 0.52; wrong amount, known item 0.18; change in circumstances 0.11",0.351190476190476,0.956989247311828,0.589285714285714,0.517857142857143
87,"core","HH_size_n > 5.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 0.684 & unc_rawben_rel_max <= 0.961","4+","national","ranger","any_error",336,0.381,0.3217,89.09,0.0149,0.0391,0.0149,10,5,128,"earned income 0.43; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.18; unreported source of income 0.12; change in circumstances 0.09; other 0.08",0.443850267379679,0.640625,0.475935828877005,0.603174603174603
88,"core","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,14,8,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
89,"core","gross_by_hh_size >= 272 & HH_size_n < 3 & total_deductions_by_hh_size >= 758 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",160,0.4062,0.3204,85.19,0.0125,0.0308,0.0125,5,3,65,"shelter deduction 0.29; earned income 0.19; medical deduction 0.19; dep care or child support deduction 0.13","wrong include/exclude decision 0.37; wrong amount, known item 0.34; other 0.09",0.45,0.907692307692308,0.66,0.58
90,"core","medical_deductions >= 365 & total_deductions_by_hh_size >= 465","2-3","national","xgboost","any_error",69,0.4493,0.3188,83.25,0,0,0,2,1,31,"medical deduction 0.54; unearned income 0.20; shelter deduction 0.16","wrong include/exclude decision 0.59; wrong amount, known item 0.12; other 0.09",0.517857142857143,1,0.660714285714286,0.678571428571429
91,"core","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & months_since_cert_n < 8 & shelter_expenses_by_hh_size >= 318","2-3","national","xgboost","any_error",46,0.4783,0.3185,140.28,0,0,0,3,3,22,"earned income 0.62; shelter deduction 0.24","unreported source of income 0.28; change in circumstances 0.28; wrong include/exclude decision 0.21",0.137931034482759,1,0.517241379310345,0.448275862068966
92,"core","shelter_expenses_by_hh_size > 1930 & total_deductions_by_hh_size > 1200 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",215,0.3907,0.3169,65.27,0.0279,0.0714,0.0279,12,8,84,"shelter deduction 0.34; unearned income 0.25; earned income 0.15; medical deduction 0.12","wrong include/exclude decision 0.38; wrong amount, known item 0.27; unreported source of income 0.16",0.424528301886792,0.892857142857143,0.594339622641509,0.575471698113208
93,"core","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,1,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
94,"core","gross_by_hh_size >= 284 & gross_by_hh_size < 602 & utilities >= 287 & utilities < 306","4+","national","xgboost","any_error",143,0.4056,0.3152,73.13,0.007,0.0172,0.007,3,2,58,"earned income 0.51; other element 0.19; unearned income 0.18","wrong amount, known item 0.42; change in circumstances 0.21; wrong include/exclude decision 0.15",0.128205128205128,0.637931034482759,0.397435897435897,0.41025641025641
95,"core","months_since_cert_n >= 6 & unc_rawben_rel_max >= 0.988 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size < 893","1","national","xgboost","any_error",759,0.3544,0.3152,55.61,0.0079,0.0112,0.004,18,10,269,"unearned income 0.61; shelter deduction 0.24","wrong include/exclude decision 0.50; wrong amount, known item 0.17; unreported source of income 0.16",0.43013698630137,0.996282527881041,0.405479452054795,0.598360655737705
96,"core","elderly_disabled_i >= 1 & percent_abawd > 0.167 & shelter_expenses_by_hh_size > 834 & total_deductions_by_hh_size > 357","2-3","national","ranger","any_error",34,0.5,0.3147,112.38,0,0,0,2,1,17,"shelter deduction 0.31; earned income 0.31; other element 0.22","wrong include/exclude decision 0.28; wrong amount, known item 0.19; household composition 0.17; unreported source of income 0.14",0.166666666666667,0.823529411764706,0.583333333333333,0.416666666666667
97,"core","rawben_rel_max > 0.997 & unearned_by_hh_size > 1070 & utilities > 18.5 & utilities <= 375","1","national","ranger","any_error",44,0.4773,0.3145,100.64,0,0,0,1,1,21,"shelter deduction 0.50; medical deduction 0.27","wrong include/exclude decision 0.69; wrong amount, known item 0.12",0.384615384615385,1,0.692307692307692,0.538461538461538
98,"core","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,5,3,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
99,"buffer","months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 521 & unc_rawben_rel_max < 1 & utilities < 364","2-3","national","xgboost","any_error",130,0.4077,0.3131,75.27,0.0308,0.0755,0.0308,6,4,53,"shelter deduction 0.28; earned income 0.23; unearned income 0.15; utility allowance 0.14","wrong include/exclude decision 0.41; wrong amount, known item 0.18; unreported source of income 0.12; change in circumstances 0.10",0.41025641025641,0.811320754716981,0.5,0.512820512820513
100,"buffer","unc_rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.01 & unearned_by_hh_size > 265","1","national","ranger","any_error",1018,0.3468,0.313,54.13,0,0,0,54,27,353,"shelter deduction 0.54; unearned income 0.26","wrong include/exclude decision 0.55; wrong amount, known item 0.19; unreported source of income 0.08",0.321120689655172,0.997167138810198,0.59698275862069,0.517241379310345
101,"buffer","earned_by_hh_size > 37.9 & elderly_disabled_i >= 1 & rawben_rel_max > 0.49 & shelter_expenses_by_hh_size > 255","4+","national","ranger","any_error",267,0.3783,0.3123,78.29,0,0,0,14,7,101,"earned income 0.41; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.18; unreported source of income 0.09; change in circumstances 0.09",0.430379746835443,0.683168316831683,0.569620253164557,0.55
102,"buffer","gross_by_hh_size >= 284 & utilities >= 287 & utilities < 306","4+","national","xgboost","any_error",179,0.3911,0.3106,66.93,0.0056,0.0143,0.0056,6,3,70,"earned income 0.53; unearned income 0.18; other element 0.18","wrong amount, known item 0.44; change in circumstances 0.20; wrong include/exclude decision 0.13",0.120879120879121,0.6,0.384615384615385,0.373626373626374
103,"buffer","months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 157 & total_deductions_by_hh_size < 55.2 & utilities < 424","4+","national","xgboost","any_error",55,0.4545,0.3095,73.47,0,0,0,2,2,25,"unearned income 0.48; other element 0.21; shelter deduction 0.19","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.17; unreported source of income 0.14",0.714285714285714,0.4,0.476190476190476,0.69047619047619
104,"buffer","months_since_cert_n >= 3 & total_deductions_by_hh_size >= 130 & unearned_by_hh_size >= 326 & utilities < 441","4+","national","xgboost","any_error",63,0.4444,0.309,78.11,0,0,0,4,2,28,"unearned income 0.33; shelter deduction 0.28; other element 0.16","wrong include/exclude decision 0.49; wrong amount, known item 0.14; household composition 0.09; other 0.07",0.488372093023256,0.785714285714286,0.837209302325581,0.488372093023256
105,"buffer","earned_by_hh_size > 10.2 & married >= 1 & shelter_expenses_by_hh_size > 600 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",169,0.3905,0.3079,85.7,0.0118,0.0303,0.0118,16,9,66,"earned income 0.39; shelter deduction 0.19; unearned income 0.18","wrong amount, known item 0.24; wrong include/exclude decision 0.18; unreported source of income 0.17; other 0.13; household composition 0.13",0.211538461538462,0.803030303030303,0.461538461538462,0.403846153846154
106,"buffer","gross_by_hh_size >= 1420 & shelter_expenses_by_hh_size >= 907","2-3","national","xgboost","any_error",110,0.4091,0.3068,93.21,0.0818,0.2,0.0818,7,4,45,"earned income 0.30; shelter deduction 0.20; other element 0.19; unearned income 0.16","wrong amount, known item 0.34; wrong include/exclude decision 0.16; unreported source of income 0.15; household composition 0.12",0.387096774193548,0.911111111111111,0.473118279569892,0.483870967741935
107,"buffer","earned_by_hh_size < 684 & HH_size_n >= 5 & rawben_rel_max < 0.882 & total_deductions_by_hh_size >= 267","4+","national","xgboost","any_error",110,0.4091,0.3068,86.77,0,0,0,1,1,45,"dep care or child support deduction 0.28; earned income 0.25; unearned income 0.22","wrong amount, known item 0.43; wrong include/exclude decision 0.29; method or computation 0.07",0.544117647058823,0.777777777777778,0.676470588235294,0.617647058823529
108,"buffer","total_deductions_by_hh_size > 285 & unc_rawben_rel_max > 0.585 & unc_rawben_rel_max <= 1 & utilities > 378","4+","national","ranger","any_error",293,0.3686,0.306,79.21,0.0137,0.037,0.0137,6,3,108,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.28; other 0.09",0.379310344827586,0.787037037037037,0.614942528735632,0.534090909090909
109,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & percent_abawd < 0.0769","4+","national","xgboost","any_error",223,0.3767,0.305,87.05,0.009,0.0119,0.0045,6,3,84,"earned income 0.47; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.11; change in circumstances 0.10",0.354330708661417,0.666666666666667,0.62992125984252,0.573643410852713
110,"buffer","months_since_cert_n > 5.5 & percent_abawd > 0.191 & rawben_rel_max > 0.537 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",142,0.3944,0.3045,120.27,0.0423,0.0893,0.0352,1,1,56,"earned income 0.48; shelter deduction 0.19; unearned income 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.24; unreported source of income 0.15; change in circumstances 0.13",0.404255319148936,0.767857142857143,0.5,0.51063829787234
111,"buffer","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,1,1,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
112,"buffer","gross_by_hh_size >= 1270 & shelter_expenses_by_hh_size >= 1130 & total_deductions_by_hh_size >= 489 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",78,0.4231,0.3021,88.74,0.0641,0.1515,0.0641,2,1,33,"shelter deduction 0.30; unearned income 0.24; earned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.36; unreported source of income 0.11",0.303030303030303,0.818181818181818,0.545454545454545,0.5
113,"buffer","expedited_i <= 0 & total_deductions_by_hh_size > 174 & unc_rawben_rel_max > 1.08 & unc_rawben_rel_max <= 1.12","4+","national","ranger","any_error",126,0.3968,0.3017,121.37,0,0,0,2,1,50,"earned income 0.68; other element 0.10","unreported source of income 0.31; wrong amount, known item 0.24; wrong include/exclude decision 0.22",0.402777777777778,0.94,0.625,0.486111111111111
114,"buffer","earned_by_hh_size >= 65 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.13","4+","national","xgboost","any_error",279,0.3656,0.3017,119.21,0,0,0,2,1,102,"earned income 0.76","unreported source of income 0.28; wrong amount, known item 0.22; wrong include/exclude decision 0.19; change in circumstances 0.11",0.425373134328358,0.96078431372549,0.641791044776119,0.507462686567164
115,"buffer","earned_by_hh_size > 0.183 & earned_by_hh_size <= 4.62 & gross_by_hh_size <= 364 & total_deductions_by_hh_size <= 434","4+","national","ranger","any_error",51,0.451,0.3015,154.27,0,0,0,1,1,23,"earned income 0.64; unearned income 0.12","unreported source of income 0.36; change in circumstances 0.24; wrong include/exclude decision 0.15",0.242424242424242,1,0.757575757575758,0.363636363636364
116,"buffer","children_i >= 1 & earned_by_hh_size <= 500 & gross_by_hh_size > 590 & utilities <= 425","1","national","ranger","any_error",54,0.4444,0.2995,73.41,0.0556,0.125,0.0556,3,3,24,"other element 0.44; unearned income 0.19; shelter deduction 0.19","household composition 0.44; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.53125,0.333333333333333,0.8125,0.59375
117,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 76.4 & unearned_by_hh_size > 0.0625 & unearned_by_hh_size <= 0.367","4+","national","ranger","any_error",46,0.4565,0.2994,78.5,0.0217,0,0,4,4,21,"unearned income 0.68; earned income 0.18","unreported source of income 0.36; wrong amount, known item 0.29; wrong include/exclude decision 0.25",0.428571428571429,0.857142857142857,0.714285714285714,0.571428571428571
118,"buffer","earned_by_hh_size < 1150 & rawben_rel_max < 0.357 & shelter_expenses_by_hh_size >= 817 & total_deductions_by_hh_size >= 482","2-3","national","xgboost","any_error",76,0.4211,0.2989,64.37,0.0263,0.0625,0.0263,4,2,32,"shelter deduction 0.42; unearned income 0.20; earned income 0.20","wrong include/exclude decision 0.38; wrong amount, known item 0.36; unreported source of income 0.13",0.311111111111111,0.8125,0.644444444444444,0.488888888888889
119,"buffer","rawben_rel_max >= 0.416 & total_deductions_by_hh_size >= 993 & utilities < 299","1","national","xgboost","any_error",90,0.4111,0.2989,90.49,0,0,0,1,1,37,"shelter deduction 0.28; medical deduction 0.25; utility allowance 0.18; earned income 0.15","wrong include/exclude decision 0.60; wrong amount, known item 0.16",0.388059701492537,0.972972972972973,0.656716417910448,0.522388059701492
120,"buffer","months_since_cert_n < 14 & unc_rawben_rel_max >= 1.02 & unc_rawben_rel_max < 1.15 & unearned_by_hh_size >= 1300","1","national","xgboost","any_error",93,0.4086,0.2983,83.02,0,0,0,6,3,38,"unearned income 0.50; medical deduction 0.29","wrong include/exclude decision 0.46; unreported source of income 0.23; wrong amount, known item 0.21",0.375,0.973684210526316,0.5625,0.5625
121,"buffer","total_deductions_by_hh_size >= 778 & unearned_by_hh_size >= 1140 & utilities < 342","1","national","xgboost","any_error",139,0.3885,0.2982,66.48,0,0,0,2,1,54,"shelter deduction 0.32; medical deduction 0.28; utility allowance 0.22","wrong include/exclude decision 0.60; wrong amount, known item 0.21",0.436781609195402,0.925925925925926,0.586206896551724,0.574712643678161
122,"buffer","earned_by_hh_size >= 580 & earned_by_hh_size < 630 & unc_rawben_rel_max >= 0.716 & utilities < 875","1","national","xgboost","any_error",264,0.3636,0.2982,76.58,0.0038,0.0104,0.0038,1,1,96,"earned income 0.60; other element 0.15","unreported source of income 0.24; change in circumstances 0.21; wrong amount, known item 0.18; wrong include/exclude decision 0.18",0.230769230769231,0.979166666666667,0.378205128205128,0.294871794871795
123,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,8,8,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
124,"buffer","earned_by_hh_size > 1440 & married >= 1 & total_deductions_by_hh_size > 344 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",41,0.4634,0.2974,128.54,0.0732,0.1579,0.0732,1,1,19,"earned income 0.35; other element 0.28; shelter deduction 0.21","household composition 0.23; wrong include/exclude decision 0.23; wrong amount, known item 0.23; unreported source of income 0.12",0.325581395348837,1,0.395348837209302,0.372093023255814
125,"buffer","gross_by_hh_size <= 335 & percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",49,0.449,0.2971,106.39,0.0204,0.0455,0.0204,1,1,22,"earned income 0.58; unearned income 0.23","unreported source of income 0.23; wrong amount, known item 0.23; wrong include/exclude decision 0.19; change in circumstances 0.19",0.290322580645161,1,0.645161290322581,0.451612903225806
126,"buffer","gross_by_hh_size >= 1160 & medical_deductions >= 547 & total_deductions_by_hh_size >= 894 & unc_rawben_rel_max < 1.23","1","national","xgboost","any_error",105,0.4,0.2963,69.1,0,0,0,2,1,42,"medical deduction 0.60; shelter deduction 0.19","wrong include/exclude decision 0.52; wrong amount, known item 0.30",0.571428571428571,0.928571428571429,0.634920634920635,0.746031746031746
127,"buffer","gross_by_hh_size >= 204 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.22 & utilities < 424","2-3","national","xgboost","any_error",333,0.3544,0.2962,110.67,0,0,0,4,2,118,"earned income 0.54; unearned income 0.19; shelter deduction 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.25; unreported source of income 0.19; change in circumstances 0.12",0.263736263736264,0.991525423728814,0.576923076923077,0.598901098901099
128,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,4,3,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
129,"buffer","gross_by_hh_size >= 1060 & shelter_expenses_by_hh_size < 1060 & unc_rawben_rel_max >= 1.01","1","national","xgboost","any_error",66,0.4242,0.2938,81.62,0,0,0,1,1,28,"medical deduction 0.56; shelter deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.65; wrong amount, known item 0.19",0.581395348837209,0.964285714285714,0.767441860465116,0.837209302325581
130,"buffer","earned_by_hh_size > 185 & expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 8.71","2-3","national","ranger","any_error",103,0.3981,0.2937,92.26,0.0485,0.122,0.0485,1,1,41,"earned income 0.61; other element 0.13; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.21; change in circumstances 0.18; wrong include/exclude decision 0.13",0.283333333333333,0.75609756097561,0.383333333333333,0.475409836065574
131,"buffer","shelter_expenses_by_hh_size < 407 & total_deductions_by_hh_size >= 450 & unc_rawben_rel_max < 1.03","2-3","national","xgboost","any_error",106,0.3962,0.2934,82.6,0.0189,0.0238,0.0094,1,1,42,"earned income 0.29; dep care or child support deduction 0.22; shelter deduction 0.18; other element 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.21; change in circumstances 0.12; other 0.12",0.301369863013699,0.785714285714286,0.63013698630137,0.438356164383562
132,"buffer","HH_size_n > 5.5 & percent_abawd > 0.155 & rawben_rel_max <= 0.959","4+","national","ranger","any_error",109,0.3945,0.2931,97.6,0.0183,0.0465,0.0183,1,1,43,"earned income 0.44; other element 0.21; shelter deduction 0.14","wrong amount, known item 0.19; wrong include/exclude decision 0.15; household composition 0.15; change in circumstances 0.15; unreported source of income 0.14",0.388888888888889,0.651162790697674,0.694444444444444,0.555555555555556
133,"buffer","elderly_disabled_i >= 1 & homeless >= 1 & rawben_rel_max > 0.997 & unearned_by_hh_size > 418","1","national","ranger","any_error",69,0.4203,0.2929,58,0,0,0,4,2,29,"shelter deduction 0.50; unearned income 0.25","wrong include/exclude decision 0.60; change in circumstances 0.20",0.275,1,0.375,0.475
134,"buffer","earned_by_hh_size >= 244 & earned_by_hh_size < 248 & gross_by_hh_size < 314 & rawben_rel_max >= 0.321","2-3","national","xgboost","any_error",47,0.4468,0.2925,98.38,0,0,0,1,1,21,"earned income 0.70; utility allowance 0.11","wrong include/exclude decision 0.30; unreported source of income 0.26; wrong amount, known item 0.19; change in circumstances 0.15",0.222222222222222,0.952380952380952,0.518518518518518,0.333333333333333
135,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,2,1,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
136,"buffer","earned_by_hh_size > 48 & gross_by_hh_size > 145 & percent_abawd > 0.155 & shelter_expenses_by_hh_size > 516","4+","national","ranger","any_error",39,0.4615,0.2922,158.1,0.0256,0.0556,0.0256,2,1,18,"earned income 0.58; other element 0.17","wrong amount, known item 0.21; wrong include/exclude decision 0.21; unreported source of income 0.17; change in circumstances 0.17",0.166666666666667,0.666666666666667,0.291666666666667,0.375
