"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
19,"core","earned_by_hh_size > 42.8 & expedited_i <= 0 & months_since_cert_n > 5.5 & total_deductions_by_hh_size > 431","4+","national","ranger","any_error",39,0.5897,0.4068,176.95,0,0,0,1,1,23,"dep care or child support deduction 0.30; earned income 0.27; unearned income 0.16; other element 0.11","wrong amount, known item 0.32; wrong include/exclude decision 0.27; change in circumstances 0.16",0.314285714285714,0.91304347826087,0.428571428571429,0.432432432432432
20,"core","rawben_rel_max > 0.991 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.05 & utilities <= 997","1","national","ranger","any_error",150,0.4933,0.4003,100.91,0,0,0,6,6,74,"unearned income 0.42; shelter deduction 0.39","wrong include/exclude decision 0.43; unreported source of income 0.24; wrong amount, known item 0.19",0.315789473684211,0.986486486486487,0.631578947368421,0.416666666666667
21,"core","gross_by_hh_size >= 2080 & shelter_expenses_by_hh_size >= 2340 & total_deductions_by_hh_size >= 1040","1","national","xgboost","any_error",48,0.5625,0.3982,95.85,0.1042,0.1852,0.1042,1,1,27,"shelter deduction 0.31; earned income 0.29; unearned income 0.17","wrong amount, known item 0.33; wrong include/exclude decision 0.31; unreported source of income 0.17",0.380952380952381,0.888888888888889,0.476190476190476,0.476190476190476
22,"core","bbce_state_i >= 1 & gross_by_hh_size < 936 & shelter_expenses_by_hh_size >= 1730 & unc_rawben_rel_max < 1.38","1","national","xgboost","any_error",80,0.525,0.3977,116.84,0.0125,0.0238,0.0125,1,1,42,"earned income 0.57; unearned income 0.30","unreported source of income 0.44; wrong amount, known item 0.20; wrong include/exclude decision 0.19",0.169811320754717,0.976190476190476,0.415094339622642,0.277777777777778
23,"core","medical_deductions >= 326 & rawben_rel_max >= 0.581","2-3","national","xgboost","any_error",46,0.5652,0.3974,122.3,0,0,0,2,1,26,"medical deduction 0.48; shelter deduction 0.24; unearned income 0.20","wrong include/exclude decision 0.60; wrong amount, known item 0.16",0.5,0.961538461538462,0.6,0.72
24,"core","earned_by_hh_size >= 528 & unc_rawben_rel_max >= 1.32 & utilities < 462","1","national","xgboost","any_error",208,0.476,0.397,105.62,0,0,0,1,1,99,"earned income 0.58; other element 0.21","unreported source of income 0.24; wrong include/exclude decision 0.19; change in circumstances 0.17; limits and thresholds 0.16",0.297752808988764,0.98989898989899,0.365168539325843,0.325842696629214
25,"core","earned_by_hh_size >= 528 & unc_rawben_rel_max >= 1.44 & utilities < 580","1","national","xgboost","any_error",63,0.5397,0.3963,126.86,0,0,0,2,1,34,"earned income 0.58; other element 0.14; shelter deduction 0.12","unreported source of income 0.28; wrong include/exclude decision 0.21; change in circumstances 0.19; wrong amount, known item 0.12",0.280701754385965,1,0.403508771929825,0.403508771929825
26,"core","earned_by_hh_size > 364 & earned_by_hh_size <= 663 & unc_rawben_rel_max > 1.33 & unc_rawben_rel_max <= 1.37","1","national","ranger","any_error",280,0.4643,0.3963,100.58,0,0,0,2,1,130,"earned income 0.68; shelter deduction 0.12","unreported source of income 0.30; change in circumstances 0.20; wrong include/exclude decision 0.19; wrong amount, known item 0.17",0.238578680203046,0.984615384615385,0.401015228426396,0.269035532994924
27,"core","gross_by_hh_size > 964 & unc_rawben_rel_max > 0.612 & unearned_by_hh_size > 175 & utilities <= 29.5","1","national","ranger","any_error",147,0.4898,0.396,84.54,0.0068,0,0,2,1,72,"shelter deduction 0.39; utility allowance 0.29; medical deduction 0.17","wrong include/exclude decision 0.63; wrong amount, known item 0.16",0.302325581395349,0.916666666666667,0.581395348837209,0.534883720930233
28,"core","shelter_expenses_by_hh_size > 1410 & total_deductions_by_hh_size > 0.0833 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",32,0.5938,0.3929,179.19,0.0938,0.1579,0.0938,1,1,19,"shelter deduction 0.42; earned income 0.38","wrong amount, known item 0.58; wrong include/exclude decision 0.21",0.25,0.894736842105263,0.666666666666667,0.5
29,"core","gross_by_hh_size > 1200 & unc_rawben_rel_max > 0.384 & utilities <= 16","1","national","ranger","any_error",103,0.5049,0.3929,87.66,0.0388,0.0577,0.0291,1,1,52,"shelter deduction 0.31; utility allowance 0.26; earned income 0.16; medical deduction 0.14","wrong include/exclude decision 0.56; wrong amount, known item 0.19",0.311827956989247,0.903846153846154,0.591397849462366,0.451612903225806
30,"core","earned_by_hh_size > 0.5 & earned_by_hh_size <= 4 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 144","1","national","ranger","any_error",51,0.549,0.3901,68.86,0,0,0,7,7,28,"earned income 0.76","unreported source of income 0.33; change in circumstances 0.27; wrong include/exclude decision 0.15",0.303030303030303,0.964285714285714,0.333333333333333,0.454545454545455
31,"core","months_since_cert_n < 7 & rawben_rel_max >= 0.0871 & shelter_expenses_by_hh_size >= 948 & unearned_by_hh_size >= 986","2-3","national","xgboost","any_error",62,0.5323,0.3883,78.45,0,0,0,1,1,33,"shelter deduction 0.43; unearned income 0.34","wrong include/exclude decision 0.45; wrong amount, known item 0.32",0.386363636363636,0.818181818181818,0.931818181818182,0.613636363636364
32,"core","gross_by_hh_size > 1600 & shelter_expenses_by_hh_size > 2080 & utilities <= 664","1","national","ranger","any_error",58,0.5345,0.3858,102.81,0.069,0.129,0.069,2,1,31,"unearned income 0.24; earned income 0.24; shelter deduction 0.22; utility allowance 0.11","wrong include/exclude decision 0.42; unreported source of income 0.27; wrong amount, known item 0.18",0.288888888888889,0.838709677419355,0.444444444444444,0.422222222222222
33,"core","medical_deductions >= 229 & rawben_rel_max >= 0.751","2-3","national","xgboost","any_error",58,0.5345,0.3858,117.52,0,0,0,2,1,31,"medical deduction 0.49; shelter deduction 0.20; unearned income 0.18","wrong include/exclude decision 0.65; wrong amount, known item 0.16",0.530612244897959,0.935483870967742,0.571428571428571,0.775510204081633
34,"core","HH_size_n >= 6 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 269","4+","national","xgboost","any_error",43,0.5581,0.3855,160.77,0.0233,0.0417,0.0233,2,2,24,"earned income 0.39; dep care or child support deduction 0.24; shelter deduction 0.18","wrong amount, known item 0.33; wrong include/exclude decision 0.24; method or computation 0.15; household composition 0.09",0.515151515151515,0.791666666666667,0.696969696969697,0.575757575757576
35,"core","total_deductions_by_hh_size > 659 & unc_rawben_rel_max > 0.42 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",224,0.4598,0.3842,98.68,0.0045,0.0097,0.0045,3,2,103,"shelter deduction 0.27; earned income 0.21; dep care or child support deduction 0.18; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.09",0.337662337662338,0.883495145631068,0.642857142857143,0.551948051948052
36,"core","elderly_disabled_i >= 1 & months_since_cert_n > 6.5 & unc_rawben_rel_max <= 1 & unearned_by_hh_size <= 115","4+","national","ranger","any_error",46,0.5435,0.3773,112.8,0.0217,0.04,0.0217,3,3,25,"unearned income 0.31; earned income 0.31; shelter deduction 0.21","wrong amount, known item 0.26; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.13; other 0.08",0.421052631578947,0.84,0.315789473684211,0.512820512820513
37,"core","rawben_rel_max >= 0.993 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 222 & utilities < 612","1","national","xgboost","any_error",1244,0.4076,0.3756,65.68,0.0032,0.002,8e-04,26,14,507,"unearned income 0.47; shelter deduction 0.34","wrong include/exclude decision 0.52; wrong amount, known item 0.18; unreported source of income 0.13",0.382947976878613,0.994082840236686,0.549132947976879,0.576368876080692
38,"core","bbce_state_i >= 1 & earned_by_hh_size > 345 & unc_rawben_rel_max > 1.3 & utilities <= 5","1","national","ranger","any_error",55,0.5273,0.3754,124.96,0,0,0,2,1,29,"earned income 0.65; shelter deduction 0.22","unreported source of income 0.33; wrong include/exclude decision 0.28; wrong amount, known item 0.24",0.391304347826087,1,0.521739130434783,0.41304347826087
39,"core","gross_by_hh_size >= 131 & months_since_cert_n >= 11 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",36,0.5556,0.3685,91.06,0,0,0,1,1,20,"earned income 0.42; other element 0.17; unearned income 0.17","wrong amount, known item 0.31; wrong include/exclude decision 0.22; method or computation 0.14; change in circumstances 0.11",0.361111111111111,0.65,0.694444444444444,0.527777777777778
40,"core","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.549 & total_deductions_by_hh_size >= 182","4+","national","xgboost","any_error",56,0.5179,0.368,116.2,0,0,0,5,5,29,"earned income 0.31; shelter deduction 0.22; unearned income 0.15; dep care or child support deduction 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.28; other 0.11; household composition 0.07",0.462962962962963,0.689655172413793,0.666666666666667,0.592592592592593
41,"core","earned_by_hh_size < 68.7 & total_deductions_by_hh_size >= 421 & unc_rawben_rel_max < 1.03 & utilities < 442","2-3","national","xgboost","any_error",100,0.48,0.3678,91.65,0.01,0.0208,0.01,2,1,48,"shelter deduction 0.38; medical deduction 0.22; unearned income 0.21","wrong include/exclude decision 0.57; wrong amount, known item 0.16; other 0.09",0.276315789473684,0.9375,0.684210526315789,0.473684210526316
42,"core","gross_by_hh_size > 579 & gross_by_hh_size <= 623 & shelter_expenses_by_hh_size > 1520 & total_deductions_by_hh_size > 0.25","1","national","ranger","any_error",45,0.5333,0.3663,111.84,0,0,0,1,1,24,"earned income 0.76","wrong amount, known item 0.36; wrong include/exclude decision 0.24; unreported source of income 0.21",0.333333333333333,1,0.606060606060606,0.484848484848485
43,"core","earned_by_hh_size > 401 & gross_by_hh_size <= 492 & total_deductions_by_hh_size <= 671 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",54,0.5185,0.366,110.72,0,0,0,2,1,28,"earned income 0.68; shelter deduction 0.17","unreported source of income 0.39; wrong include/exclude decision 0.20; change in circumstances 0.15; wrong amount, known item 0.15",0.121951219512195,1,0.463414634146341,0.195121951219512
44,"core","earned_by_hh_size > 74.4 & earned_by_hh_size <= 357 & HH_size_n > 4.5 & months_since_cert_n > 14.5","4+","national","ranger","any_error",32,0.5625,0.3646,102.19,0,0,0,2,2,18,"earned income 0.44; shelter deduction 0.22; other element 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.28; change in circumstances 0.16; other 0.12",0.40625,0.5,0.375,0.5625
45,"core","count_divisible_by_100 > 1.5 & earned_by_hh_size <= 422 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.994","4+","national","ranger","any_error",30,0.5667,0.3625,108.47,0,0,0,1,1,17,"earned income 0.50; unearned income 0.20; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.17; unreported source of income 0.17; change in circumstances 0.10; household composition 0.10",0.321428571428571,0.529411764705882,0.607142857142857,0.5
46,"core","earned_by_hh_size > 0.167 & earned_by_hh_size <= 1.83 & gross_by_hh_size > 75.8 & shelter_expenses_by_hh_size <= 624","2-3","national","ranger","any_error",73,0.4932,0.3623,116.25,0,0,0,15,15,36,"earned income 0.80","unreported source of income 0.47; wrong amount, known item 0.20; wrong include/exclude decision 0.09",0.311111111111111,0.972222222222222,0.6,0.355555555555556
47,"core","count_divisible_by_100 > 1.5 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.975 & utilities > 17","4+","national","ranger","any_error",41,0.5366,0.362,114.27,0,0,0,3,2,22,"earned income 0.50; unearned income 0.21; shelter deduction 0.16","wrong amount, known item 0.29; unreported source of income 0.18; wrong include/exclude decision 0.16; household composition 0.11; change in circumstances 0.08",0.305555555555556,0.590909090909091,0.555555555555556,0.5
48,"core","earned_by_hh_size > 390 & elderly_disabled_i <= 0 & months_since_cert_n > 6.5 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",158,0.4494,0.3605,101.25,0,0,0,5,3,71,"earned income 0.63; other element 0.14","unreported source of income 0.30; change in circumstances 0.20; wrong include/exclude decision 0.19; limits and thresholds 0.11",0.239316239316239,0.985915492957746,0.213675213675214,0.288135593220339
49,"core","expedited_i <= 0 & HH_size_n > 5.5 & shelter_expenses_by_hh_size <= 310 & total_deductions_by_hh_size > 206","4+","national","ranger","any_error",96,0.4688,0.3551,111.28,0.0104,0.0222,0.0104,6,4,45,"earned income 0.31; dep care or child support deduction 0.24; unearned income 0.14; other element 0.13","wrong include/exclude decision 0.33; wrong amount, known item 0.26; household composition 0.10; unreported source of income 0.09",0.371794871794872,0.733333333333333,0.628205128205128,0.576923076923077
50,"core","children_i <= 0 & earned_by_hh_size > 320 & shelter_expenses_by_hh_size > 867 & unearned_by_hh_size > 352","2-3","national","ranger","any_error",44,0.5227,0.3549,145.86,0.0227,0.0435,0.0227,2,1,23,"earned income 0.38; shelter deduction 0.24; other element 0.20","wrong amount, known item 0.22; unreported source of income 0.22; other 0.16; household composition 0.16",0.177777777777778,0.91304347826087,0.4,0.311111111111111
51,"core","HH_size_n > 4.5 & months_since_cert_n > 1.5 & total_deductions_by_hh_size > 364","4+","national","ranger","any_error",44,0.5227,0.3549,106.57,0,0,0,2,1,23,"earned income 0.36; dep care or child support deduction 0.33; shelter deduction 0.17","wrong amount, known item 0.36; wrong include/exclude decision 0.31; household composition 0.08",0.611111111111111,0.782608695652174,0.694444444444444,0.555555555555556
52,"core","rawben_rel_max < 0.794 & shelter_expenses_by_hh_size < 482 & total_deductions_by_hh_size >= 315 & utilities >= 441","4+","national","xgboost","any_error",148,0.4459,0.3545,86.45,0,0,0,7,6,66,"earned income 0.36; dep care or child support deduction 0.34; shelter deduction 0.15","wrong amount, known item 0.39; wrong include/exclude decision 0.36; unreported source of income 0.07",0.470588235294118,0.742424242424242,0.696078431372549,0.572815533980582
53,"core","earned_by_hh_size >= 520 & total_deductions_by_hh_size >= 2 & unc_rawben_rel_max >= 1.44 & utilities < 680","1","national","xgboost","any_error",77,0.4805,0.3538,112.51,0,0,0,4,2,37,"earned income 0.58; shelter deduction 0.13; other element 0.13","unreported source of income 0.27; wrong include/exclude decision 0.21; change in circumstances 0.19; wrong amount, known item 0.13",0.274193548387097,1,0.370967741935484,0.419354838709677
54,"core","earned_by_hh_size >= 125 & shelter_expenses_by_hh_size >= 421 & unc_rawben_rel_max >= 1.07","4+","national","xgboost","any_error",49,0.5102,0.3516,153.02,0,0,0,1,1,25,"earned income 0.80","unreported source of income 0.43; change in circumstances 0.13; wrong amount, known item 0.13; other 0.10",0.366666666666667,0.96,0.533333333333333,0.366666666666667
55,"core","months_since_cert_n > 11.5 & months_since_cert_n <= 17.5 & unearned_by_hh_size <= 220 & utilities > 471","4+","national","ranger","any_error",49,0.5102,0.3516,105.43,0,0,0,2,2,25,"earned income 0.39; other element 0.22; unearned income 0.15","wrong include/exclude decision 0.29; wrong amount, known item 0.17; unreported source of income 0.15; change in circumstances 0.12; household composition 0.12",0.365853658536585,0.68,0.390243902439024,0.609756097560976
56,"core","earned_by_hh_size < 613 & shelter_expenses_by_hh_size >= 1030 & unc_rawben_rel_max < 1.02 & utilities < 284","1","national","xgboost","any_error",218,0.4266,0.3514,72.71,0.0092,0.0108,0.0046,9,5,93,"shelter deduction 0.51; utility allowance 0.31","wrong include/exclude decision 0.55; wrong amount, known item 0.17; change in circumstances 0.14",0.251497005988024,0.935483870967742,0.646706586826347,0.44311377245509
57,"core","earned_by_hh_size >= 118 & HH_size_n >= 3 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",229,0.4236,0.3503,119.46,0,0,0,2,2,97,"earned income 0.71; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.23; unreported source of income 0.22",0.296296296296296,0.958762886597938,0.540740740740741,0.459259259259259
58,"core","earned_by_hh_size > 0.0556 & earned_by_hh_size <= 1.27 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",40,0.525,0.3496,198.7,0,0,0,7,7,21,"earned income 0.79","unreported source of income 0.46; change in circumstances 0.21; other 0.08",0.375,0.952380952380952,0.75,0.333333333333333
59,"core","earned_by_hh_size > 362 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",31,0.5484,0.3492,109.77,0.0323,0.0588,0.0323,1,1,17,"earned income 0.41; other element 0.21; shelter deduction 0.21","wrong amount, known item 0.28; wrong include/exclude decision 0.21; unreported source of income 0.17; household composition 0.14",0.379310344827586,0.529411764705882,0.586206896551724,0.655172413793103
60,"core","shelter_expenses_by_hh_size >= 339 & total_deductions_by_hh_size >= 470 & unearned_by_hh_size >= 896 & utilities < 860","2-3","national","xgboost","any_error",174,0.431,0.3471,79.1,0.0115,0.0267,0.0115,5,3,75,"shelter deduction 0.37; medical deduction 0.23; unearned income 0.22","wrong include/exclude decision 0.45; wrong amount, known item 0.25; unreported source of income 0.10",0.353448275862069,0.92,0.681034482758621,0.568965517241379
61,"core","earned_by_hh_size > 100 & months_since_cert_n <= 4.5 & total_deductions_by_hh_size > 655 & unearned_by_hh_size > 122","2-3","national","ranger","any_error",38,0.5263,0.3467,148.82,0,0,0,1,1,20,"earned income 0.32; unearned income 0.24; shelter deduction 0.21","wrong amount, known item 0.47; wrong include/exclude decision 0.24; unreported source of income 0.08",0.236842105263158,0.85,0.605263157894737,0.394736842105263
62,"core","elderly_disabled_i >= 1 & total_deductions_by_hh_size <= 513 & unc_rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.08","1","national","ranger","any_error",481,0.395,0.3446,66.23,0,0,0,14,7,190,"unearned income 0.72; shelter deduction 0.15","wrong include/exclude decision 0.51; unreported source of income 0.17; wrong amount, known item 0.15",0.503846153846154,0.989473684210526,0.442307692307692,0.689655172413793
63,"core","gross_by_hh_size > 1290 & medical_deductions > 140 & rawben_rel_max > 0.997 & utilities <= 598","1","national","ranger","any_error",62,0.4839,0.3436,97.63,0,0,0,6,3,30,"medical deduction 0.51; shelter deduction 0.22; unearned income 0.10","wrong include/exclude decision 0.67; wrong amount, known item 0.20",0.530612244897959,0.966666666666667,0.714285714285714,0.673469387755102
64,"core","gross_by_hh_size > 150 & HH_size_n > 5.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 351","4+","national","ranger","any_error",62,0.4839,0.3436,131.1,0.0484,0.1,0.0484,2,1,30,"earned income 0.53; shelter deduction 0.19; unearned income 0.14","wrong amount, known item 0.37; wrong include/exclude decision 0.14; method or computation 0.14; change in circumstances 0.12",0.348837209302326,0.633333333333333,0.488372093023256,0.534883720930233
65,"core","HH_size_n >= 5 & months_since_cert_n >= 6 & percent_abawd >= 0.273 & shelter_expenses_by_hh_size >= 105","4+","national","xgboost","any_error",43,0.5116,0.3432,159.67,0.0698,0.1364,0.0698,1,1,22,"earned income 0.44; other element 0.25; shelter deduction 0.12","household composition 0.25; wrong amount, known item 0.19; wrong include/exclude decision 0.16; unreported source of income 0.12; change in circumstances 0.12",0.3125,0.681818181818182,0.53125,0.53125
66,"core","earned_by_hh_size >= 54.8 & rawben_rel_max >= 0.776 & shelter_expenses_by_hh_size < 162 & unearned_by_hh_size >= 97.2","4+","national","xgboost","any_error",43,0.5116,0.3432,111.07,0,0,0,2,2,22,"earned income 0.29; shelter deduction 0.24; unearned income 0.19; dep care or child support deduction 0.12","wrong include/exclude decision 0.31; wrong amount, known item 0.31; household composition 0.10; unreported source of income 0.10",0.333333333333333,0.590909090909091,0.523809523809524,0.523809523809524
67,"core","gross_by_hh_size > 451 & rawben_rel_max > 0.993 & utilities <= 8","1","national","ranger","any_error",285,0.407,0.3417,74.41,0.0035,0,0,5,3,116,"shelter deduction 0.31; unearned income 0.23; utility allowance 0.20; earned income 0.16","wrong include/exclude decision 0.54; wrong amount, known item 0.16; unreported source of income 0.13",0.452631578947368,1,0.542105263157895,0.547368421052632
68,"core","gross_by_hh_size >= 1660 & shelter_expenses_by_hh_size >= 630 & total_deductions_by_hh_size >= 354","2-3","national","xgboost","any_error",87,0.4598,0.3415,125.15,0.1034,0.225,0.1034,3,2,40,"earned income 0.32; other element 0.29; shelter deduction 0.20","wrong amount, known item 0.26; wrong include/exclude decision 0.19; other 0.12; household composition 0.12; unreported source of income 0.11",0.35,0.95,0.48,0.42
69,"core","earned_by_hh_size < 823 & rawben_rel_max >= 0.0446 & total_deductions_by_hh_size >= 954 & utilities < 735","2-3","national","xgboost","any_error",32,0.5312,0.3369,168.78,0,0,0,2,1,17,"shelter deduction 0.31; medical deduction 0.19; other element 0.15; unearned income 0.15","wrong include/exclude decision 0.35; wrong amount, known item 0.19; household composition 0.12; unreported source of income 0.12",0.307692307692308,0.941176470588235,0.730769230769231,0.538461538461538
70,"core","elderly_disabled_i >= 1 & gross_by_hh_size > 1710 & shelter_expenses_by_hh_size > 631 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",39,0.5128,0.3368,126.08,0.0769,0.15,0.0769,1,1,20,"other element 0.31; earned income 0.31; shelter deduction 0.22","wrong amount, known item 0.24; other 0.22; household composition 0.17; wrong include/exclude decision 0.13",0.222222222222222,0.95,0.388888888888889,0.296296296296296
71,"core","earned_by_hh_size >= 833 & gross_by_hh_size < 903 & shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size >= 215","4+","national","xgboost","any_error",51,0.4902,0.3363,96.88,0,0,0,2,1,25,"earned income 0.41; dep care or child support deduction 0.26; shelter deduction 0.15","wrong include/exclude decision 0.32; wrong amount, known item 0.29; method or computation 0.15",0.529411764705882,0.64,0.764705882352941,0.529411764705882
72,"core","gross_by_hh_size >= 479 & months_since_cert_n >= 8 & rawben_rel_max >= 0.584 & shelter_expenses_by_hh_size < 504","4+","national","xgboost","any_error",174,0.4195,0.3362,75.69,0.0057,0.0137,0.0057,5,3,73,"earned income 0.41; shelter deduction 0.15; unearned income 0.15; other element 0.12","wrong amount, known item 0.36; wrong include/exclude decision 0.21; other 0.12; change in circumstances 0.09",0.369369369369369,0.726027397260274,0.441441441441441,0.54954954954955
73,"core","married >= 1 & shelter_expenses_by_hh_size > 968 & unc_rawben_rel_max <= 1 & utilities <= 922","2-3","national","ranger","any_error",114,0.4386,0.3357,91.45,0.0351,0.08,0.0351,1,1,50,"shelter deduction 0.34; unearned income 0.20; earned income 0.18; medical deduction 0.12","wrong include/exclude decision 0.31; wrong amount, known item 0.22; other 0.13; unreported source of income 0.12",0.382022471910112,0.94,0.539325842696629,0.528089887640449
74,"core","gross_by_hh_size >= 780 & HH_size_n >= 6 & unc_rawben_rel_max >= 0.171","4+","national","xgboost","any_error",61,0.4754,0.3349,128.1,0,0,0,5,3,29,"earned income 0.50; shelter deduction 0.21; dep care or child support deduction 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.23; method or computation 0.12; unreported source of income 0.12",0.354166666666667,0.689655172413793,0.6875,0.5
75,"core","rawben_rel_max >= 0.256 & unearned_by_hh_size >= 1040 & utilities >= 306 & utilities < 679","2-3","national","xgboost","any_error",76,0.4605,0.3346,82.08,0,0,0,2,1,35,"shelter deduction 0.37; medical deduction 0.28; unearned income 0.26","wrong include/exclude decision 0.50; wrong amount, known item 0.28",0.388888888888889,0.914285714285714,0.685185185185185,0.592592592592593
76,"core","earned_by_hh_size >= 844 & gross_by_hh_size < 860","4+","national","xgboost","any_error",44,0.5,0.3345,79.36,0,0,0,2,1,22,"earned income 0.56; shelter deduction 0.15; other element 0.11","wrong amount, known item 0.37; unreported source of income 0.22; wrong include/exclude decision 0.19",0.444444444444444,0.636363636363636,0.481481481481481,0.407407407407407
77,"core","medical_deductions > 508 & months_since_cert_n <= 5.5 & percent_abawd <= 0.125","2-3","national","ranger","any_error",30,0.5333,0.3332,110.73,0,0,0,1,1,16,"medical deduction 0.45; unearned income 0.23; shelter deduction 0.19","wrong include/exclude decision 0.42; wrong amount, known item 0.19; other 0.16",0.451612903225806,0.9375,0.774193548387097,0.709677419354839
78,"core","gross_by_hh_size >= 242 & months_since_cert_n >= 9 & rawben_rel_max >= 0.755 & rawben_rel_max < 0.879","4+","national","xgboost","any_error",266,0.3985,0.3314,93.26,0.0075,0.0189,0.0075,9,7,106,"earned income 0.40; unearned income 0.17; shelter deduction 0.17; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.22; change in circumstances 0.16; household composition 0.10",0.447852760736196,0.716981132075472,0.429447852760736,0.595092024539877
79,"core","rawben_rel_max >= 0.752 & unc_rawben_rel_max < 1.4 & unearned_by_hh_size >= 1510 & utilities < 679","1","national","xgboost","any_error",105,0.4381,0.3313,86.7,0,0,0,6,3,46,"medical deduction 0.30; shelter deduction 0.27; unearned income 0.18","wrong include/exclude decision 0.57; wrong amount, known item 0.17; unreported source of income 0.10",0.558441558441558,0.956521739130435,0.623376623376623,0.649350649350649
80,"core","earned_by_hh_size > 0.183 & HH_size_n > 5.5 & married <= 0 & unearned_by_hh_size > 207","4+","national","ranger","any_error",87,0.4483,0.3309,146.59,0.0115,0.0256,0.0115,2,1,39,"earned income 0.37; unearned income 0.31; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.19",0.357142857142857,0.512820512820513,0.757142857142857,0.585714285714286
81,"core","rawben_rel_max >= 1 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 175 & unearned_by_hh_size < 797","1","national","xgboost","any_error",836,0.3684,0.3306,58.75,0,0,0,34,19,308,"unearned income 0.71; shelter deduction 0.16","wrong include/exclude decision 0.47; unreported source of income 0.22; wrong amount, known item 0.16",0.445520581113801,0.996753246753247,0.479418886198547,0.594202898550725
82,"core","earned_by_hh_size > 6.95 & elderly_disabled_i >= 1 & months_since_cert_n > 6.5 & rawben_rel_max > 0.587","4+","national","ranger","any_error",108,0.4352,0.3299,103.51,0.0093,0.0213,0.0093,2,1,47,"earned income 0.42; shelter deduction 0.22; unearned income 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.22; change in circumstances 0.18; household composition 0.10",0.541666666666667,0.74468085106383,0.319444444444444,0.561643835616438
83,"core","gross_by_hh_size > 187 & HH_size_n > 2.5 & total_deductions_by_hh_size > 493 & unearned_by_hh_size > 51.1","2-3","national","ranger","any_error",95,0.4421,0.3299,121.2,0,0,0,2,1,42,"unearned income 0.26; earned income 0.25; dep care or child support deduction 0.20; shelter deduction 0.19","wrong include/exclude decision 0.34; wrong amount, known item 0.21; unreported source of income 0.19; other 0.10",0.1875,0.857142857142857,0.6,0.45
84,"core","children_i <= 0 & total_deductions_by_hh_size > 542 & utilities <= 504","2-3","national","ranger","any_error",153,0.4183,0.3299,89.16,0.0131,0.0312,0.0131,4,2,64,"shelter deduction 0.30; earned income 0.18; unearned income 0.18; medical deduction 0.17","wrong include/exclude decision 0.45; wrong amount, known item 0.18; unreported source of income 0.15",0.241071428571429,0.9375,0.633928571428571,0.473214285714286
85,"core","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,4,3,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
86,"core","earned_by_hh_size >= 703 & HH_size_n >= 6 & HH_size_n < 7 & total_deductions_by_hh_size >= 183","4+","national","xgboost","any_error",70,0.4571,0.3267,112.99,0,0,0,4,2,32,"earned income 0.44; shelter deduction 0.20; dep care or child support deduction 0.13","wrong include/exclude decision 0.33; wrong amount, known item 0.30; method or computation 0.11; household composition 0.09",0.444444444444444,0.59375,0.555555555555556,0.555555555555556
