"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"buffer","percent_abawd >= 0.75 & rawben_rel_max < 0.873 & unearned_by_hh_size >= 250","2-3","national","xgboost","any_error",38,0.5,0.3235,119.84,0.0263,0.0526,0.0263,1,1,19,"unearned income 0.29; earned income 0.29; other element 0.24","household composition 0.24; wrong include/exclude decision 0.21; unreported source of income 0.18; wrong amount, known item 0.15",0.393939393939394,0.894736842105263,0.727272727272727,0.529411764705882
69,"buffer","percent_abawd >= 0.667 & rawben_rel_max < 0.916 & unearned_by_hh_size >= 0.5 & unearned_by_hh_size < 820","2-3","national","xgboost","any_error",63,0.4603,0.3233,106.73,0.0317,0.069,0.0317,3,2,29,"unearned income 0.33; earned income 0.27; other element 0.20","wrong include/exclude decision 0.25; household composition 0.20; wrong amount, known item 0.16; unreported source of income 0.16",0.4,0.827586206896552,0.72,0.529411764705882
70,"buffer","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,1,1,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
71,"buffer","elderly_disabled_i >= 1 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 592 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",132,0.4167,0.3221,80.92,0,0,0,4,2,55,"unearned income 0.34; shelter deduction 0.31; earned income 0.14","wrong include/exclude decision 0.33; wrong amount, known item 0.27; other 0.12; unreported source of income 0.10",0.377777777777778,0.618181818181818,0.633333333333333,0.5
72,"buffer","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,20,10,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
73,"buffer","rawben_rel_max < 0.799 & shelter_expenses_by_hh_size < 401 & total_deductions_by_hh_size >= 296","4+","national","xgboost","any_error",171,0.4035,0.3205,79.62,0.0058,0.0145,0.0058,2,1,69,"dep care or child support deduction 0.35; earned income 0.28; shelter deduction 0.16","wrong include/exclude decision 0.39; wrong amount, known item 0.33; other 0.11",0.467889908256881,0.753623188405797,0.688073394495413,0.627272727272727
74,"buffer","gross_by_hh_size >= 272 & HH_size_n < 3 & total_deductions_by_hh_size >= 758 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",160,0.4062,0.3204,85.19,0.0125,0.0308,0.0125,2,1,65,"shelter deduction 0.29; earned income 0.19; medical deduction 0.19; dep care or child support deduction 0.13","wrong include/exclude decision 0.37; wrong amount, known item 0.34; other 0.09",0.45,0.907692307692308,0.66,0.58
75,"buffer","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & months_since_cert_n < 8 & shelter_expenses_by_hh_size >= 318","2-3","national","xgboost","any_error",46,0.4783,0.3185,140.28,0,0,0,4,2,22,"earned income 0.62; shelter deduction 0.24","unreported source of income 0.28; change in circumstances 0.28; wrong include/exclude decision 0.21",0.137931034482759,1,0.517241379310345,0.448275862068966
76,"buffer","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,9,6,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
77,"buffer","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,6,3,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
78,"buffer","gross_by_hh_size >= 284 & gross_by_hh_size < 602 & utilities >= 287 & utilities < 306","4+","national","xgboost","any_error",143,0.4056,0.3152,73.13,0.007,0.0172,0.007,23,21,58,"earned income 0.51; other element 0.19; unearned income 0.18","wrong amount, known item 0.42; change in circumstances 0.21; wrong include/exclude decision 0.15",0.128205128205128,0.637931034482759,0.397435897435897,0.41025641025641
79,"buffer","earned_by_hh_size > 39.4 & married >= 1 & months_since_cert_n > 5.5 & rawben_rel_max > 0.593","4+","national","ranger","any_error",611,0.3584,0.3147,91.18,0.0131,0.032,0.0115,3,2,219,"earned income 0.53; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.13; household composition 0.11",0.423780487804878,0.707762557077626,0.515243902439024,0.587878787878788
80,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,3,3,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
81,"buffer","earned_by_hh_size >= 245 & gross_by_hh_size < 370 & unearned_by_hh_size >= 0.2","4+","national","xgboost","any_error",210,0.3857,0.3114,80.54,0.0048,0,0,4,2,81,"earned income 0.48; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.09",0.396825396825397,0.703703703703704,0.746031746031746,0.579365079365079
82,"buffer","children_i >= 1 & gross_by_hh_size >= 217 & unc_rawben_rel_max >= 1.1 & utilities < 347","2-3","national","xgboost","any_error",173,0.3931,0.3112,126.13,0,0,0,17,9,68,"earned income 0.56; unearned income 0.18; shelter deduction 0.11","wrong include/exclude decision 0.27; wrong amount, known item 0.25; unreported source of income 0.23",0.284313725490196,1,0.5,0.529411764705882
83,"buffer","gross_by_hh_size >= 548 & total_deductions_by_hh_size >= 384 & utilities >= 414 & utilities < 431","2-3","national","xgboost","any_error",173,0.3931,0.3112,75.23,0.0405,0.1029,0.0405,20,13,68,"earned income 0.29; shelter deduction 0.24; other element 0.16; unearned income 0.12","wrong amount, known item 0.41; wrong include/exclude decision 0.27; household composition 0.13",0.353982300884956,0.794117647058823,0.716814159292035,0.530973451327434
84,"buffer","months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 157 & total_deductions_by_hh_size < 55.2 & utilities < 424","4+","national","xgboost","any_error",55,0.4545,0.3095,73.47,0,0,0,1,1,25,"unearned income 0.48; other element 0.21; shelter deduction 0.19","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.17; unreported source of income 0.14",0.714285714285714,0.4,0.476190476190476,0.69047619047619
85,"buffer","rawben_rel_max >= 0.921 & total_deductions_by_hh_size >= 369 & unc_rawben_rel_max < 1.03 & utilities < 430","1","national","xgboost","any_error",988,0.3421,0.3079,52.38,0.0121,0.0266,0.0091,62,36,338,"shelter deduction 0.37; unearned income 0.31; utility allowance 0.20","wrong include/exclude decision 0.53; wrong amount, known item 0.20; unreported source of income 0.09",0.318565400843882,0.994082840236686,0.571729957805907,0.513684210526316
86,"buffer","earned_by_hh_size > 71.8 & expedited_i >= 1 & unearned_by_hh_size > 273","2-3","national","ranger","any_error",66,0.4394,0.3073,88.35,0.0303,0.0345,0.0152,6,3,29,"earned income 0.41; unearned income 0.24; shelter deduction 0.20","wrong amount, known item 0.33; unreported source of income 0.20; wrong include/exclude decision 0.14; change in circumstances 0.10",0.458333333333333,0.586206896551724,0.4375,0.530612244897959
87,"buffer","medical_deductions > 144 & unc_rawben_rel_max > 0.15 & unearned_by_hh_size > 115 & utilities <= 564","2-3","national","ranger","any_error",260,0.3731,0.3066,51.11,0,0,0,12,8,97,"medical deduction 0.37; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.437908496732026,0.917525773195876,0.647058823529412,0.666666666666667
88,"buffer","gross_by_hh_size <= 308 & shelter_expenses_by_hh_size > 602 & unc_rawben_rel_max > 1.04 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",69,0.4348,0.3058,141,0,0,0,2,1,30,"earned income 0.45; unearned income 0.33","unreported source of income 0.40; wrong include/exclude decision 0.21; change in circumstances 0.14",0.214285714285714,1,0.5,0.357142857142857
89,"buffer","children_i <= 0 & gross_by_hh_size > 1800","2-3","national","ranger","any_error",80,0.425,0.3052,102.15,0.0375,0.0882,0.0375,4,2,34,"other element 0.38; earned income 0.27; shelter deduction 0.18","household composition 0.26; wrong amount, known item 0.20; wrong include/exclude decision 0.17; other 0.14",0.25,1,0.571428571428571,0.357142857142857
90,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & percent_abawd < 0.0769","4+","national","xgboost","any_error",223,0.3767,0.305,87.05,0.009,0.0119,0.0045,12,9,84,"earned income 0.47; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.11; change in circumstances 0.10",0.354330708661417,0.666666666666667,0.62992125984252,0.573643410852713
91,"buffer","HH_size_n > 5.5 & rawben_rel_max > 0.889 & rawben_rel_max <= 0.894","4+","national","ranger","any_error",30,0.5,0.3046,158.07,0.0667,0.1333,0.0667,1,1,15,"earned income 0.48; dep care or child support deduction 0.13; shelter deduction 0.13; unearned income 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.26; change in circumstances 0.13",0.391304347826087,0.533333333333333,0.304347826086957,0.521739130434783
92,"buffer","medical_deductions > 138 & unc_rawben_rel_max > 0.356 & unearned_by_hh_size > 1220 & utilities <= 392","1","national","ranger","any_error",114,0.4035,0.3034,59.62,0.0088,0.0217,0.0088,5,4,46,"medical deduction 0.45; shelter deduction 0.19; unearned income 0.15","wrong include/exclude decision 0.60; wrong amount, known item 0.19",0.475,0.978260869565217,0.7125,0.6125
93,"buffer","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,4,3,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
94,"buffer","HH_size_n > 5.5 & total_deductions_by_hh_size > 219 & utilities > 362","4+","national","ranger","any_error",166,0.3855,0.3026,107.45,0.006,0.0156,0.006,2,1,64,"earned income 0.35; dep care or child support deduction 0.18; unearned income 0.18; shelter deduction 0.15","wrong amount, known item 0.28; wrong include/exclude decision 0.27; method or computation 0.11; other 0.10",0.433962264150943,0.71875,0.650943396226415,0.60377358490566
95,"buffer","rawben_rel_max >= 0.28 & shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",178,0.382,0.302,86.85,0,0,0,4,2,68,"earned income 0.48; unearned income 0.24; other element 0.14","unreported source of income 0.29; wrong amount, known item 0.28; wrong include/exclude decision 0.10; household composition 0.10",0.29,0.794117647058823,0.6,0.46
96,"buffer","gross_by_hh_size >= 220 & months_since_cert_n >= 7 & rawben_rel_max >= 0.676 & unearned_by_hh_size < 345","4+","national","xgboost","any_error",998,0.3357,0.3019,75.55,0.012,0.0328,0.011,3,2,335,"earned income 0.44; unearned income 0.17; shelter deduction 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.18; change in circumstances 0.11; unreported source of income 0.11; other 0.09",0.436046511627907,0.707462686567164,0.441860465116279,0.560460652591171
97,"buffer","earned_by_hh_size > 0.183 & earned_by_hh_size <= 4.62 & gross_by_hh_size <= 364 & total_deductions_by_hh_size <= 434","4+","national","ranger","any_error",51,0.451,0.3015,154.27,0,0,0,1,1,23,"earned income 0.64; unearned income 0.12","unreported source of income 0.36; change in circumstances 0.24; wrong include/exclude decision 0.15",0.242424242424242,1,0.757575757575758,0.363636363636364
98,"buffer","children_i >= 1 & earned_by_hh_size <= 500 & gross_by_hh_size > 590 & utilities <= 425","1","national","ranger","any_error",54,0.4444,0.2995,73.41,0.0556,0.125,0.0556,2,2,24,"other element 0.44; unearned income 0.19; shelter deduction 0.19","household composition 0.44; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.53125,0.333333333333333,0.8125,0.59375
99,"buffer","shelter_expenses_by_hh_size >= 233 & total_deductions_by_hh_size >= 61.8 & total_deductions_by_hh_size < 83 & utilities < 559","4+","national","xgboost","any_error",46,0.4565,0.2994,97.78,0,0,0,3,2,21,"unearned income 0.32; shelter deduction 0.18; earned income 0.18; other element 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.35; household composition 0.15",0.588235294117647,0.714285714285714,0.735294117647059,0.676470588235294
100,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,24,19,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
101,"buffer","earned_by_hh_size > 375 & expedited_i <= 0 & percent_abawd > 0.5 & unc_rawben_rel_max > 1.32","1","national","ranger","any_error",161,0.3789,0.2953,83.98,0,0,0,1,1,61,"earned income 0.67; other element 0.14","unreported source of income 0.27; change in circumstances 0.23; wrong include/exclude decision 0.19; wrong amount, known item 0.14",0.258064516129032,1,0.451612903225806,0.32258064516129
102,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.0556 & HH_size_n > 5.5 & months_since_cert_n > 5.5","4+","national","ranger","any_error",625,0.3376,0.2952,89.67,0.0096,0.0284,0.0096,4,2,211,"earned income 0.50; shelter deduction 0.16; other element 0.13","wrong amount, known item 0.32; wrong include/exclude decision 0.20; change in circumstances 0.11; unreported source of income 0.10; other 0.09",0.409785932721713,0.677725118483412,0.492354740061162,0.589665653495441
103,"buffer","HH_size_n > 5.5 & months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 274 & unearned_by_hh_size > 18.3","4+","national","ranger","any_error",147,0.381,0.2936,98.39,0.0204,0.0536,0.0204,2,1,56,"earned income 0.35; unearned income 0.23; shelter deduction 0.22","wrong amount, known item 0.35; wrong include/exclude decision 0.26; method or computation 0.12; unreported source of income 0.09",0.358024691358025,0.714285714285714,0.506172839506173,0.567901234567901
104,"buffer","rawben_rel_max <= 0.99 & total_deductions_by_hh_size > 159 & unearned_by_hh_size > 19.6 & unearned_by_hh_size <= 54.3","4+","national","ranger","any_error",210,0.3667,0.2936,75.6,0,0,0,3,2,77,"earned income 0.36; unearned income 0.28; shelter deduction 0.15","wrong amount, known item 0.43; wrong include/exclude decision 0.26; unreported source of income 0.09",0.375,0.766233766233766,0.6015625,0.511627906976744
105,"buffer","shelter_expenses_by_hh_size < 407 & total_deductions_by_hh_size >= 450 & unc_rawben_rel_max < 1.03","2-3","national","xgboost","any_error",106,0.3962,0.2934,82.6,0.0189,0.0238,0.0094,3,2,42,"earned income 0.29; dep care or child support deduction 0.22; shelter deduction 0.18; other element 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.21; change in circumstances 0.12; other 0.12",0.301369863013699,0.785714285714286,0.63013698630137,0.438356164383562
106,"buffer","earned_by_hh_size >= 481 & unc_rawben_rel_max >= 1.44 & utilities < 571","1","national","xgboost","any_error",89,0.4045,0.2924,92.11,0,0,0,2,1,36,"earned income 0.58; other element 0.17","unreported source of income 0.27; wrong include/exclude decision 0.20; change in circumstances 0.18; wrong amount, known item 0.13",0.3,1,0.383333333333333,0.416666666666667
107,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,2,2,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
108,"buffer","medical_deductions > 120 & rawben_rel_max > 0.623 & unearned_by_hh_size > 175 & utilities <= 14.5","1","national","ranger","any_error",113,0.3894,0.2901,59.12,0,0,0,6,3,44,"medical deduction 0.47; unearned income 0.21; shelter deduction 0.16","wrong include/exclude decision 0.71; wrong amount, known item 0.16",0.544117647058823,0.977272727272727,0.588235294117647,0.75
109,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size > 1870 & unc_rawben_rel_max <= 1.02 & unearned_by_hh_size > 175","1","national","ranger","any_error",34,0.4706,0.2896,78.62,0.0588,0.0625,0.0294,3,2,16,"unearned income 0.38; earned income 0.25; shelter deduction 0.25","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.17",0.217391304347826,0.875,0.695652173913043,0.375
110,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size >= 57.5 & shelter_expenses_by_hh_size < 138 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",87,0.4023,0.2892,83.22,0.0115,0,0,10,7,35,"earned income 0.29; other element 0.20; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.29; household composition 0.14",0.661016949152542,0.514285714285714,0.593220338983051,0.711864406779661
111,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,7,7,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
112,"buffer","bbce_state_i >= 1 & shelter_expenses_by_hh_size >= 1780 & total_deductions_by_hh_size >= 1220 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",276,0.3514,0.288,58.57,0.0181,0.0515,0.0181,2,1,97,"shelter deduction 0.37; unearned income 0.20; earned income 0.16; medical deduction 0.13","wrong include/exclude decision 0.40; wrong amount, known item 0.26; unreported source of income 0.14",0.408759124087591,0.88659793814433,0.598540145985402,0.562043795620438
113,"buffer","medical_deductions >= 151 & shelter_expenses_by_hh_size < 844 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",91,0.3956,0.2855,61.3,0,0,0,3,2,36,"medical deduction 0.78","wrong include/exclude decision 0.78",0.565217391304348,0.972222222222222,0.739130434782609,0.760869565217391
114,"buffer","rawben_rel_max >= 0.345 & rawben_rel_max < 0.386 & shelter_expenses_by_hh_size >= 381","4+","national","xgboost","any_error",94,0.3936,0.2853,76.53,0,0,0,2,1,37,"earned income 0.41; unearned income 0.20; shelter deduction 0.18","wrong amount, known item 0.36; unreported source of income 0.18; wrong include/exclude decision 0.14; other 0.11",0.303571428571429,0.675675675675676,0.607142857142857,0.446428571428571
115,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,12,7,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
116,"buffer","gross_by_hh_size < 350 & months_since_cert_n >= 6 & rawben_rel_max < 0.939 & unearned_by_hh_size < 206","4+","national","xgboost","any_error",599,0.3272,0.2843,71.88,0.0117,0.0357,0.0117,1,1,196,"earned income 0.45; unearned income 0.18; other element 0.14","wrong amount, known item 0.28; wrong include/exclude decision 0.20; change in circumstances 0.13; unreported source of income 0.11; household composition 0.09",0.486486486486487,0.591836734693878,0.452702702702703,0.570469798657718
117,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,28,16,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
118,"buffer","earned_by_hh_size > 533 & months_since_cert_n > 4.5 & total_deductions_by_hh_size > 704 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",397,0.335,0.2825,75.35,0,0,0,3,2,133,"earned income 0.64; other element 0.16","unreported source of income 0.28; change in circumstances 0.26; wrong include/exclude decision 0.14; wrong amount, known item 0.11",0.233333333333333,0.977443609022556,0.223809523809524,0.270142180094787
119,"buffer","bbce_state_i >= 1 & children_i >= 1 & months_since_cert_n <= 3.5 & unc_rawben_rel_max <= 0.582","1","national","ranger","any_error",57,0.4211,0.2824,56.7,0.0351,0.0833,0.0351,2,1,24,"other element 0.39; shelter deduction 0.17; unearned income 0.14; earned income 0.14","household composition 0.39; wrong include/exclude decision 0.31; wrong amount, known item 0.14",0.361111111111111,0.208333333333333,0.583333333333333,0.694444444444444
120,"buffer","children_i <= 0 & HH_size_n < 3 & unc_rawben_rel_max < -0.494 & unearned_by_hh_size < 845","2-3","national","xgboost","any_error",57,0.4211,0.2824,106.39,0.0351,0.0833,0.0351,3,2,24,"other element 0.46; earned income 0.29","household composition 0.32; other 0.16; wrong amount, known item 0.14; unreported source of income 0.12",0.160714285714286,1,0.446428571428571,0.285714285714286
121,"buffer","rawben_rel_max < 0.613 & unearned_by_hh_size >= 207 & utilities >= 415 & utilities < 431","4+","national","xgboost","any_error",57,0.4211,0.2824,78.35,0,0,0,10,6,24,"unearned income 0.35; earned income 0.24; other element 0.18","wrong amount, known item 0.43; wrong include/exclude decision 0.14; household composition 0.14; other 0.12",0.469387755102041,0.625,0.775510204081633,0.591836734693878
122,"buffer","bbce_state_i >= 1 & earned_by_hh_size <= 346 & percent_abawd > 0.0885 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",250,0.348,0.2818,95.32,0.04,0.092,0.032,2,1,87,"earned income 0.35; shelter deduction 0.21; unearned income 0.19; other element 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.20; unreported source of income 0.12; household composition 0.12; change in circumstances 0.11",0.425806451612903,0.689655172413793,0.625806451612903,0.580645161290323
123,"buffer","rawben_rel_max >= 0.665 & total_deductions_by_hh_size >= 502 & unc_rawben_rel_max < 1.09 & utilities < 347","1","national","xgboost","any_error",975,0.3149,0.2814,45.71,0.0174,0.0195,0.0062,77,43,307,"shelter deduction 0.40; utility allowance 0.26; unearned income 0.15","wrong include/exclude decision 0.61; wrong amount, known item 0.16",0.302059496567506,0.957654723127036,0.617848970251716,0.512585812356979
124,"buffer","earned_by_hh_size > 375 & percent_abawd > 0.5 & unc_rawben_rel_max > 1.32","1","national","ranger","any_error",238,0.3487,0.281,75.86,0,0,0,3,2,83,"earned income 0.67; other element 0.13","unreported source of income 0.28; change in circumstances 0.21; wrong include/exclude decision 0.18; wrong amount, known item 0.15",0.232,1,0.4,0.296
125,"buffer","count_divisible_by_100 < 1 & earned_by_hh_size >= 129 & earned_by_hh_size < 182 & shelter_expenses_by_hh_size >= 106","4+","national","xgboost","any_error",393,0.3333,0.2806,93.61,0.0127,0.0382,0.0127,10,6,131,"earned income 0.51; shelter deduction 0.15; unearned income 0.15","unreported source of income 0.25; wrong include/exclude decision 0.23; wrong amount, known item 0.22; change in circumstances 0.11",0.446700507614213,0.847328244274809,0.573604060913706,0.538071065989848
126,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size > 101 & total_deductions_by_hh_size <= 81 & unearned_by_hh_size <= 261","4+","national","ranger","any_error",35,0.4571,0.2805,92.29,0,0,0,3,2,16,"earned income 0.25; unearned income 0.25; shelter deduction 0.21; other element 0.14","wrong include/exclude decision 0.36; wrong amount, known item 0.36; household composition 0.11",0.571428571428571,0.625,0.5,0.678571428571429
127,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,3,2,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
128,"buffer","count_divisible_by_100 > 0.5 & married >= 1 & total_deductions_by_hh_size > 78.5 & unearned_by_hh_size > 0.0833","4+","national","ranger","any_error",142,0.3662,0.2787,80.94,0.007,0,0,3,2,52,"earned income 0.35; unearned income 0.26; shelter deduction 0.15","unreported source of income 0.27; wrong include/exclude decision 0.23; wrong amount, known item 0.21; household composition 0.10",0.382716049382716,0.692307692307692,0.654320987654321,0.54320987654321
129,"buffer","gross_by_hh_size <= 452 & total_deductions_by_hh_size > 96.9 & unc_rawben_rel_max <= 0.927 & utilities <= 27.5","4+","national","ranger","any_error",52,0.4231,0.2785,99.6,0.0192,0.0455,0.0192,1,1,22,"earned income 0.40; shelter deduction 0.32; other element 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.24; other 0.16; household composition 0.12",0.32,0.863636363636364,0.8,0.48
130,"buffer","rawben_rel_max >= 0.599 & rawben_rel_max < 0.719 & unearned_by_hh_size >= 0.2 & unearned_by_hh_size < 76.5","4+","national","xgboost","any_error",183,0.3552,0.2781,67.4,0.0055,0.0154,0.0055,9,6,65,"earned income 0.36; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.26; unreported source of income 0.18",0.283185840707965,0.692307692307692,0.592920353982301,0.495575221238938
131,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size <= 387 & HH_size_n > 5.5 & rawben_rel_max <= 0.947","4+","national","ranger","any_error",133,0.3684,0.2781,84.61,0.0075,0.0204,0.0075,1,1,49,"earned income 0.36; unearned income 0.25; shelter deduction 0.18","wrong include/exclude decision 0.25; wrong amount, known item 0.25; unreported source of income 0.15; household composition 0.10",0.415730337078652,0.551020408163265,0.719101123595506,0.582417582417582
132,"buffer","expedited_i <= 0 & months_since_cert_n > 10.5 & shelter_expenses_by_hh_size > 826 & utilities <= 30.5","1","national","ranger","any_error",124,0.371,0.2774,66.47,0.0161,0.0435,0.0161,2,1,46,"shelter deduction 0.45; utility allowance 0.40","wrong include/exclude decision 0.60; change in circumstances 0.16",0.157894736842105,0.978260869565217,0.452631578947368,0.336842105263158
133,"buffer","shelter_expenses_by_hh_size >= 12.5 & utilities >= 34 & utilities < 42","4+","national","xgboost","any_error",58,0.4138,0.2771,50.53,0,0,0,1,1,24,"earned income 0.39; utility allowance 0.24; unearned income 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.30; household composition 0.09; other 0.06",0.548387096774194,0.291666666666667,0.67741935483871,0.727272727272727
