"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
11,"core","earned_by_hh_size >= 540 & months_since_cert_n >= 6 & unc_rawben_rel_max >= 1.32","1","national","xgboost","any_error",217,0.5115,0.4333,114.67,0,0,0,1,1,111,"earned income 0.64; other element 0.16","unreported source of income 0.27; change in circumstances 0.25; wrong include/exclude decision 0.15; wrong amount, known item 0.12",0.247191011235955,0.990990990990991,0.213483146067416,0.279329608938547
12,"core","bbce_state_i >= 1 & medical_deductions > 734 & shelter_expenses_by_hh_size > 18.5 & unc_rawben_rel_max <= 1.28","1","national","ranger","any_error",37,0.6216,0.4322,119.46,0,0,0,1,1,23,"medical deduction 0.63; shelter deduction 0.20","wrong include/exclude decision 0.60; wrong amount, known item 0.23",0.6,0.869565217391304,0.657142857142857,0.8
13,"core","earned_by_hh_size >= 540 & shelter_expenses_by_hh_size < 874 & unc_rawben_rel_max >= 1.4","1","national","xgboost","any_error",47,0.5957,0.4279,149.83,0,0,0,2,2,28,"earned income 0.60; other element 0.16","unreported source of income 0.24; change in circumstances 0.24; wrong include/exclude decision 0.18; wrong amount, known item 0.16",0.386363636363636,1,0.613636363636364,0.4
14,"core","elderly_disabled_i >= 1 & rawben_rel_max >= 0.773 & shelter_expenses_by_hh_size >= 634 & utilities_sua < 1","1","national","xgboost","any_error",222,0.5,0.4229,84.77,0.009,0,0,22,15,111,"shelter deduction 0.43; utility allowance 0.30; unearned income 0.12","wrong include/exclude decision 0.61; wrong amount, known item 0.14",0.293814432989691,0.972972972972973,0.582474226804124,0.469072164948454
15,"core","earned_by_hh_size > 444 & unc_rawben_rel_max > 1.34 & utilities_sua <= 0.5","1","national","ranger","any_error",36,0.6111,0.4198,158.25,0,0,0,3,2,22,"earned income 0.58; shelter deduction 0.22","wrong amount, known item 0.31; wrong include/exclude decision 0.28; unreported source of income 0.22",0.444444444444444,1,0.5,0.5
16,"core","earned_by_hh_size >= 589 & months_since_cert_n >= 4 & unc_rawben_rel_max >= 1.32 & unc_rawben_rel_max < 1.81","1","national","xgboost","any_error",231,0.4935,0.418,110.91,0,0,0,5,3,114,"earned income 0.64; other element 0.17","unreported source of income 0.29; change in circumstances 0.24; wrong include/exclude decision 0.14; limits and thresholds 0.12",0.220994475138122,0.982456140350877,0.209944751381215,0.25414364640884
17,"core","earned_by_hh_size >= 65 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.5109,0.4131,163.09,0,0,0,1,1,70,"earned income 0.77","unreported source of income 0.31; wrong include/exclude decision 0.22; wrong amount, known item 0.20; change in circumstances 0.13",0.440860215053763,0.985714285714286,0.634408602150538,0.526881720430108
18,"core","earned_by_hh_size > 693 & shelter_expenses_by_hh_size <= 476 & total_deductions_by_hh_size > 441","4+","national","ranger","any_error",50,0.56,0.3989,124.56,0,0,0,3,3,28,"dep care or child support deduction 0.38; earned income 0.31; shelter deduction 0.17","wrong amount, known item 0.50; wrong include/exclude decision 0.29",0.288461538461538,0.785714285714286,0.730769230769231,0.403846153846154
19,"core","gross_by_hh_size < 269 & shelter_expenses_by_hh_size >= 202 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",122,0.5,0.397,162.34,0,0,0,2,1,61,"earned income 0.73; unearned income 0.08","unreported source of income 0.37; wrong amount, known item 0.19; wrong include/exclude decision 0.19",0.409638554216867,0.983606557377049,0.626506024096386,0.469879518072289
20,"core","unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size >= 384 & unearned_by_hh_size < 925","1","national","xgboost","any_error",438,0.4498,0.3954,72.06,0,0,0,12,7,197,"unearned income 0.73; shelter deduction 0.15","wrong include/exclude decision 0.48; wrong amount, known item 0.20; unreported source of income 0.17",0.489208633093525,1,0.402877697841727,0.658362989323843
21,"core","earned_by_hh_size >= 528 & shelter_expenses_by_hh_size < 930 & unc_rawben_rel_max >= 1.41 & unearned_by_hh_size < 1860","1","national","xgboost","any_error",61,0.541,0.3954,122.84,0,0,0,4,2,33,"earned income 0.60; other element 0.15","change in circumstances 0.23; wrong amount, known item 0.21; unreported source of income 0.19; wrong include/exclude decision 0.15",0.403846153846154,1,0.5,0.433962264150943
22,"core","gross_by_hh_size > 1200 & unc_rawben_rel_max > 0.384 & utilities_sua <= 0.5","1","national","ranger","any_error",103,0.5049,0.3929,87.66,0.0388,0.0577,0.0291,9,6,52,"shelter deduction 0.31; utility allowance 0.26; earned income 0.16; medical deduction 0.14","wrong include/exclude decision 0.56; wrong amount, known item 0.19",0.311827956989247,0.903846153846154,0.591397849462366,0.451612903225806
23,"core","earned_by_hh_size > 0.5 & earned_by_hh_size <= 4 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 144","1","national","ranger","any_error",51,0.549,0.3901,68.86,0,0,0,1,1,28,"earned income 0.76","unreported source of income 0.33; change in circumstances 0.27; wrong include/exclude decision 0.15",0.303030303030303,0.964285714285714,0.333333333333333,0.454545454545455
24,"core","rawben_rel_max > 0.991 & shelter_expenses_by_hh_size > 1640 & total_deductions_by_hh_size > 0.25 & unc_rawben_rel_max <= 1.03","1","national","ranger","any_error",147,0.483,0.3894,97.63,0,0,0,2,1,71,"shelter deduction 0.41; unearned income 0.38","wrong include/exclude decision 0.44; wrong amount, known item 0.21; unreported source of income 0.20",0.290322580645161,0.985915492957746,0.634408602150538,0.436170212765957
25,"core","HH_size_n >= 6 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 269","4+","national","xgboost","any_error",43,0.5581,0.3855,160.77,0.0233,0.0417,0.0233,2,2,24,"earned income 0.39; dep care or child support deduction 0.24; shelter deduction 0.18","wrong amount, known item 0.33; wrong include/exclude decision 0.24; method or computation 0.15; household composition 0.09",0.515151515151515,0.791666666666667,0.696969696969697,0.575757575757576
26,"core","total_deductions_by_hh_size > 659 & unc_rawben_rel_max > 0.42 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",224,0.4598,0.3842,98.68,0.0045,0.0097,0.0045,4,4,103,"shelter deduction 0.27; earned income 0.21; dep care or child support deduction 0.18; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.09",0.337662337662338,0.883495145631068,0.642857142857143,0.551948051948052
27,"core","months_since_cert_n <= 20 & total_deductions_by_hh_size > 658 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",297,0.4444,0.379,91.13,0.0135,0.0303,0.0135,10,5,132,"shelter deduction 0.24; earned income 0.23; dep care or child support deduction 0.17; unearned income 0.15","wrong include/exclude decision 0.35; wrong amount, known item 0.35; unreported source of income 0.09",0.344036697247706,0.878787878787879,0.605504587155963,0.522935779816514
28,"core","total_deductions_by_hh_size <= 293 & unc_rawben_rel_max > 1 & unearned_by_hh_size > 334","1","national","ranger","any_error",105,0.4857,0.3758,97.27,0,0,0,6,3,51,"unearned income 0.80","wrong include/exclude decision 0.58; unreported source of income 0.23",0.454545454545455,0.980392156862745,0.545454545454545,0.606060606060606
29,"core","months_since_cert_n < 16 & shelter_expenses_by_hh_size >= 1490 & unc_rawben_rel_max >= 1.02 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",44,0.5455,0.3756,102.23,0,0,0,1,1,24,"unearned income 0.69; shelter deduction 0.14","unreported source of income 0.31; wrong include/exclude decision 0.31; wrong amount, known item 0.26",0.314285714285714,1,0.657142857142857,0.485714285714286
30,"core","rawben_rel_max > 0.995 & shelter_expenses_by_hh_size <= 862 & unc_rawben_rel_max <= 1.03 & utilities_sua > 1.5","1","national","ranger","any_error",369,0.4336,0.375,67.01,0,0,0,6,3,160,"unearned income 0.67; shelter deduction 0.19","wrong include/exclude decision 0.47; wrong amount, known item 0.20; unreported source of income 0.15",0.480349344978166,0.99375,0.419213973799127,0.678260869565217
31,"core","rawben_rel_max > 0.995 & total_deductions_by_hh_size > 240 & unc_rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",168,0.4583,0.3716,95.99,0.0179,0,0,2,1,77,"shelter deduction 0.51; dep care or child support deduction 0.12; medical deduction 0.12","wrong include/exclude decision 0.46; wrong amount, known item 0.34",0.336283185840708,0.961038961038961,0.769911504424779,0.548672566371681
32,"core","earned_by_hh_size > 0.0556 & expedited_i <= 0 & HH_size_n > 4.5 & total_deductions_by_hh_size > 366","4+","national","ranger","any_error",49,0.5306,0.3702,106.43,0,0,0,2,2,26,"dep care or child support deduction 0.38; earned income 0.31; shelter deduction 0.19","wrong amount, known item 0.36; wrong include/exclude decision 0.33; other 0.10",0.547619047619048,0.884615384615385,0.761904761904762,0.523809523809524
33,"core","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.549 & total_deductions_by_hh_size >= 182","4+","national","xgboost","any_error",56,0.5179,0.368,116.2,0,0,0,3,3,29,"earned income 0.31; shelter deduction 0.22; unearned income 0.15; dep care or child support deduction 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.28; other 0.11; household composition 0.07",0.462962962962963,0.689655172413793,0.666666666666667,0.592592592592593
34,"core","gross_by_hh_size > 579 & gross_by_hh_size <= 623 & shelter_expenses_by_hh_size > 1520 & total_deductions_by_hh_size > 0.25","1","national","ranger","any_error",45,0.5333,0.3663,111.84,0,0,0,2,1,24,"earned income 0.76","wrong amount, known item 0.36; wrong include/exclude decision 0.24; unreported source of income 0.21",0.333333333333333,1,0.606060606060606,0.484848484848485
35,"core","earned_by_hh_size > 401 & gross_by_hh_size <= 492 & total_deductions_by_hh_size <= 671 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",54,0.5185,0.366,110.72,0,0,0,3,2,28,"earned income 0.68; shelter deduction 0.17","unreported source of income 0.39; wrong include/exclude decision 0.20; change in circumstances 0.15; wrong amount, known item 0.15",0.121951219512195,1,0.463414634146341,0.195121951219512
36,"core","shelter_expenses_by_hh_size >= 2110 & total_deductions_by_hh_size >= 1140 & unc_rawben_rel_max < 1.04","1","national","xgboost","any_error",120,0.4667,0.3645,80.92,0.05,0.1071,0.05,1,1,56,"shelter deduction 0.29; unearned income 0.28; earned income 0.17; medical deduction 0.09","wrong include/exclude decision 0.36; wrong amount, known item 0.28; unreported source of income 0.22",0.421052631578947,0.892857142857143,0.539473684210526,0.526315789473684
37,"core","earned_by_hh_size >= 149 & earned_by_hh_size < 167 & shelter_expenses_by_hh_size >= 187 & unc_rawben_rel_max < 0.86","4+","national","xgboost","any_error",30,0.5667,0.3625,115.57,0.0333,0.0588,0.0333,2,2,17,"earned income 0.43; unearned income 0.29; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; change in circumstances 0.14; unreported source of income 0.14",0.523809523809524,0.529411764705882,0.428571428571429,0.571428571428571
38,"core","gross_by_hh_size >= 1590 & shelter_expenses_by_hh_size >= 2000 & unc_rawben_rel_max < 1.1 & unearned_by_hh_size < 1760","1","national","xgboost","any_error",78,0.4872,0.3607,95.36,0.0897,0.1842,0.0897,2,1,38,"earned income 0.39; shelter deduction 0.24; unearned income 0.22","wrong amount, known item 0.39; wrong include/exclude decision 0.24; unreported source of income 0.20",0.26530612244898,0.921052631578947,0.612244897959184,0.489795918367347
39,"core","earned_by_hh_size >= 360 & earned_by_hh_size < 366 & shelter_expenses_by_hh_size < 694 & unc_rawben_rel_max >= 0.965","2-3","national","xgboost","any_error",39,0.5385,0.3597,146.44,0,0,0,2,2,21,"earned income 0.81","unreported source of income 0.38; change in circumstances 0.19; wrong amount, known item 0.15; wrong include/exclude decision 0.15",0.307692307692308,0.952380952380952,0.576923076923077,0.384615384615385
40,"core","gross_by_hh_size >= 1100 & months_since_cert_n >= 5 & percent_abawd < 0.75 & unc_rawben_rel_max >= 0.484","2-3","national","xgboost","any_error",69,0.4928,0.3585,97.97,0.0145,0.0294,0.0145,1,1,34,"earned income 0.32; shelter deduction 0.28; medical deduction 0.13; unearned income 0.13","wrong include/exclude decision 0.36; wrong amount, known item 0.32; unreported source of income 0.15",0.361702127659574,0.882352941176471,0.574468085106383,0.48936170212766
41,"core","medical_deductions >= 157 & months_since_cert_n >= 5 & rawben_rel_max >= 0.139 & shelter_expenses_by_hh_size >= 582","2-3","national","xgboost","any_error",122,0.459,0.3581,63.35,0.0082,0.0179,0.0082,1,1,56,"medical deduction 0.41; shelter deduction 0.29; unearned income 0.20","wrong include/exclude decision 0.55; wrong amount, known item 0.23",0.482758620689655,0.964285714285714,0.505747126436782,0.620689655172414
42,"core","children_i >= 1 & count_divisible_by_100 <= 0.5 & elderly_disabled_i >= 1","1","national","ranger","any_error",37,0.5405,0.3573,105.05,0.027,0.05,0.027,2,1,20,"other element 0.63; earned income 0.11; shelter deduction 0.11","household composition 0.63; wrong include/exclude decision 0.19",0.62962962962963,0.25,0.666666666666667,0.666666666666667
43,"core","earned_by_hh_size > 0.167 & months_since_cert_n <= 10.5 & total_deductions_by_hh_size > 659 & unearned_by_hh_size > 129","2-3","national","ranger","any_error",79,0.481,0.3557,124.52,0,0,0,1,1,38,"earned income 0.42; shelter deduction 0.21; unearned income 0.18","wrong amount, known item 0.45; wrong include/exclude decision 0.23; unreported source of income 0.11",0.241935483870968,0.894736842105263,0.532258064516129,0.370967741935484
44,"core","expedited_i <= 0 & HH_size_n > 5.5 & shelter_expenses_by_hh_size <= 310 & total_deductions_by_hh_size > 206","4+","national","ranger","any_error",96,0.4688,0.3551,111.28,0.0104,0.0222,0.0104,2,2,45,"earned income 0.31; dep care or child support deduction 0.24; unearned income 0.14; other element 0.13","wrong include/exclude decision 0.33; wrong amount, known item 0.26; household composition 0.10; unreported source of income 0.09",0.371794871794872,0.733333333333333,0.628205128205128,0.576923076923077
45,"core","months_since_cert_n < 7 & shelter_expenses_by_hh_size >= 948 & unearned_by_hh_size >= 986","2-3","national","xgboost","any_error",77,0.4805,0.3538,77.84,0.013,0.027,0.013,2,2,37,"shelter deduction 0.40; unearned income 0.33; medical deduction 0.17","wrong include/exclude decision 0.44; wrong amount, known item 0.29; unreported source of income 0.17",0.354166666666667,0.810810810810811,0.9375,0.625
46,"core","earned_by_hh_size >= 844 & gross_by_hh_size < 860 & shelter_expenses_by_hh_size < 513","4+","national","xgboost","any_error",33,0.5455,0.3521,85.82,0,0,0,1,1,18,"earned income 0.57; other element 0.14; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.24; unreported source of income 0.19",0.523809523809524,0.611111111111111,0.523809523809524,0.523809523809524
47,"core","earned_by_hh_size >= 118 & HH_size_n >= 3 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",229,0.4236,0.3503,119.46,0,0,0,3,3,97,"earned income 0.71; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.23; unreported source of income 0.22",0.296296296296296,0.958762886597938,0.540740740740741,0.459259259259259
48,"core","married >= 1 & percent_abawd <= 0.583 & total_deductions_by_hh_size > 542 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",250,0.42,0.3498,82.92,0.02,0.0476,0.02,4,2,105,"shelter deduction 0.31; unearned income 0.20; medical deduction 0.19; earned income 0.17","wrong include/exclude decision 0.37; wrong amount, known item 0.26; unreported source of income 0.15",0.36094674556213,0.923809523809524,0.609467455621302,0.497041420118343
49,"core","earned_by_hh_size > 362 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",31,0.5484,0.3492,109.77,0.0323,0.0588,0.0323,1,1,17,"earned income 0.41; other element 0.21; shelter deduction 0.21","wrong amount, known item 0.28; wrong include/exclude decision 0.21; unreported source of income 0.17; household composition 0.14",0.379310344827586,0.529411764705882,0.586206896551724,0.655172413793103
50,"core","gross_by_hh_size > 889 & total_deductions_by_hh_size > 457 & unc_rawben_rel_max <= 1.1","4+","national","ranger","any_error",31,0.5484,0.3492,132.97,0,0,0,2,1,17,"dep care or child support deduction 0.31; earned income 0.28; shelter deduction 0.19","wrong amount, known item 0.61; wrong include/exclude decision 0.19",0.305555555555556,0.764705882352941,0.666666666666667,0.416666666666667
51,"core","unc_rawben_rel_max > 0.999 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 87.2","2-3","national","ranger","any_error",204,0.4265,0.3489,80.02,0,0,0,6,3,87,"shelter deduction 0.58; medical deduction 0.10; unearned income 0.10","wrong include/exclude decision 0.56; wrong amount, known item 0.29",0.306451612903226,0.977011494252874,0.790322580645161,0.491935483870968
52,"core","earned_by_hh_size < 1 & rawben_rel_max >= 0.972 & shelter_expenses_by_hh_size >= 1330 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",354,0.4068,0.3479,74.12,0.0056,0.0069,0.0028,6,3,144,"shelter deduction 0.45; unearned income 0.38","wrong include/exclude decision 0.47; wrong amount, known item 0.22; unreported source of income 0.17",0.315789473684211,1,0.58421052631579,0.518324607329843
53,"core","earned_by_hh_size >= 80 & total_deductions_by_hh_size < 246 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",213,0.4225,0.3467,139.24,0,0,0,2,1,90,"earned income 0.74; shelter deduction 0.10","unreported source of income 0.28; wrong amount, known item 0.25; wrong include/exclude decision 0.20; change in circumstances 0.11",0.414634146341463,0.977777777777778,0.650406504065041,0.48780487804878
54,"core","rawben_rel_max >= 0.696 & total_deductions_by_hh_size >= 175 & total_deductions_by_hh_size < 188 & unearned_by_hh_size >= 228","4+","national","xgboost","any_error",36,0.5278,0.3437,81.89,0.0278,0.0526,0.0278,1,1,19,"shelter deduction 0.36; unearned income 0.23; other element 0.18","wrong include/exclude decision 0.27; wrong amount, known item 0.27; unreported source of income 0.14; household composition 0.14",0.272727272727273,0.842105263157895,0.727272727272727,0.5
55,"core","earned_by_hh_size >= 54.8 & rawben_rel_max >= 0.776 & shelter_expenses_by_hh_size < 162 & unearned_by_hh_size >= 97.2","4+","national","xgboost","any_error",43,0.5116,0.3432,111.07,0,0,0,1,1,22,"earned income 0.29; shelter deduction 0.24; unearned income 0.19; dep care or child support deduction 0.12","wrong include/exclude decision 0.31; wrong amount, known item 0.31; household composition 0.10; unreported source of income 0.10",0.333333333333333,0.590909090909091,0.523809523809524,0.523809523809524
56,"core","earned_by_hh_size > 54.9 & rawben_rel_max > 0.375 & total_deductions_by_hh_size > 313 & unearned_by_hh_size > 4.82","4+","national","ranger","any_error",163,0.4294,0.343,98.32,0.0123,0.0286,0.0123,2,2,70,"earned income 0.30; dep care or child support deduction 0.24; unearned income 0.22","wrong amount, known item 0.37; wrong include/exclude decision 0.30; unreported source of income 0.08; change in circumstances 0.06",0.464566929133858,0.771428571428571,0.669291338582677,0.607692307692308
57,"core","gross_by_hh_size >= 1100 & medical_deductions < 206 & total_deductions_by_hh_size >= 370 & unearned_by_hh_size >= 499","2-3","national","xgboost","any_error",153,0.4314,0.3422,83.45,0.0261,0.0606,0.0261,1,1,66,"shelter deduction 0.35; unearned income 0.22; earned income 0.19","wrong amount, known item 0.31; wrong include/exclude decision 0.27; unreported source of income 0.15; limits and thresholds 0.07",0.280701754385965,0.803030303030303,0.570175438596491,0.464912280701754
58,"core","shelter_expenses_by_hh_size > 1300 & total_deductions_by_hh_size > 341 & unc_rawben_rel_max <= 1.23","2-3","national","ranger","any_error",55,0.4909,0.3421,142.53,0.0364,0.0741,0.0364,1,1,27,"shelter deduction 0.38; earned income 0.35; unearned income 0.18","wrong amount, known item 0.56; wrong include/exclude decision 0.24",0.235294117647059,0.925925925925926,0.676470588235294,0.470588235294118
59,"core","earned_by_hh_size >= 589 & expedited_i <= 0 & unc_rawben_rel_max >= 1.32","1","national","xgboost","any_error",297,0.404,0.3401,89.07,0,0,0,2,2,120,"earned income 0.64; shelter deduction 0.12","unreported source of income 0.28; change in circumstances 0.22; wrong include/exclude decision 0.18; wrong amount, known item 0.18",0.237837837837838,0.991666666666667,0.437837837837838,0.32972972972973
60,"core","medical_deductions >= 183 & rawben_rel_max >= 0.74 & shelter_expenses_by_hh_size < 704 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",56,0.4821,0.3354,80.73,0,0,0,2,1,27,"medical deduction 0.77","wrong include/exclude decision 0.77",0.6,0.962962962962963,0.685714285714286,0.742857142857143
61,"core","earned_by_hh_size >= 320 & shelter_expenses_by_hh_size >= 439 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",191,0.4136,0.3342,131.84,0,0,0,7,6,79,"earned income 0.72; other element 0.09","wrong amount, known item 0.25; unreported source of income 0.22; change in circumstances 0.21; wrong include/exclude decision 0.20",0.258928571428571,0.987341772151899,0.464285714285714,0.455357142857143
62,"core","HH_size_n <= 2.5 & unc_rawben_rel_max > 0.16 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 1010","2-3","national","ranger","any_error",270,0.4,0.3333,60.76,0.0037,0.0093,0.0037,4,2,108,"shelter deduction 0.36; unearned income 0.26; medical deduction 0.23","wrong include/exclude decision 0.45; wrong amount, known item 0.23; unreported source of income 0.12",0.373333333333333,0.888888888888889,0.686666666666667,0.58
63,"core","earned_by_hh_size > 370 & earned_by_hh_size <= 663 & months_since_cert_n > 5.5 & total_deductions_by_hh_size > 703","1","national","ranger","any_error",296,0.3953,0.3316,87.15,0,0,0,2,1,117,"earned income 0.61; other element 0.16","change in circumstances 0.28; unreported source of income 0.25; wrong include/exclude decision 0.16; wrong amount, known item 0.12",0.265957446808511,0.965811965811966,0.212765957446809,0.312169312169312
64,"core","HH_size_n > 5.5 & months_since_cert_n > 10.5 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.587","4+","national","ranger","any_error",105,0.4381,0.3313,94.43,0.019,0.0217,0.0095,1,1,46,"earned income 0.37; other element 0.21; unearned income 0.21","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.13; household composition 0.10; other 0.10",0.583333333333333,0.565217391304348,0.511904761904762,0.627906976744186
65,"core","earned_by_hh_size > 0.0556 & HH_size_n > 6.5 & shelter_expenses_by_hh_size <= 176 & utilities_sua <= 1.5","4+","national","ranger","any_error",87,0.4483,0.3309,97.72,0,0,0,1,1,39,"earned income 0.39; utility allowance 0.18; unearned income 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.25; unreported source of income 0.16; household composition 0.13",0.333333333333333,0.615384615384615,0.7,0.508196721311475
66,"core","earned_by_hh_size > 0.183 & HH_size_n > 5.5 & married <= 0 & unearned_by_hh_size > 207","4+","national","ranger","any_error",87,0.4483,0.3309,146.59,0.0115,0.0256,0.0115,3,2,39,"earned income 0.37; unearned income 0.31; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.19",0.357142857142857,0.512820512820513,0.757142857142857,0.585714285714286
67,"core","earned_by_hh_size >= 216 & gross_by_hh_size >= 131 & months_since_cert_n >= 9 & rawben_rel_max >= 0.566","4+","national","xgboost","any_error",554,0.3773,0.3308,76.86,0.0054,0.0144,0.0054,1,1,209,"earned income 0.48; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.19; change in circumstances 0.15; method or computation 0.08; other 0.08",0.434504792332268,0.746411483253589,0.450479233226837,0.556603773584906
