"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
135,"buffer","earned_by_hh_size > 39.1 & gross_by_hh_size > 408 & HH_size_n > 4.5 & married <= 0","4+","national","ranger","any_error",1385,0.2736,0.2467,57.53,0.0014,0.0053,0.0014,12,6,379,"earned income 0.37; unearned income 0.19; shelter deduction 0.17; other element 0.11","wrong amount, known item 0.37; wrong include/exclude decision 0.25; unreported source of income 0.09; household composition 0.09",0.447761194029851,0.620052770448549,0.671641791044776,0.594728171334432
136,"buffer","rawben_rel_max >= 0.773 & shelter_expenses_by_hh_size >= 634 & utilities < 27","1","national","xgboost","any_error",475,0.2926,0.2466,52.47,0.0063,0,0,2,1,139,"shelter deduction 0.39; utility allowance 0.29; earned income 0.13","wrong include/exclude decision 0.57; wrong amount, known item 0.16; change in circumstances 0.12",0.310924369747899,0.971223021582734,0.600840336134454,0.466386554621849
137,"buffer","earned_by_hh_size >= 622 & gross_by_hh_size >= 630 & rawben_rel_max >= 0.471 & utilities < 391","2-3","national","xgboost","any_error",499,0.2906,0.2458,48.81,0.014,0.0483,0.014,1,1,145,"earned income 0.49; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.24; change in circumstances 0.09; household composition 0.08",0.338028169014085,0.696551724137931,0.605633802816901,0.530516431924883
138,"buffer","earned_by_hh_size >= 269 & HH_size_n < 7 & rawben_rel_max >= 0.757 & rawben_rel_max < 0.81","4+","national","xgboost","any_error",425,0.2941,0.2456,69.51,0.0118,0.04,0.0118,2,2,125,"earned income 0.54; shelter deduction 0.18; unearned income 0.09","wrong amount, known item 0.33; wrong include/exclude decision 0.22; change in circumstances 0.13; unreported source of income 0.12",0.291208791208791,0.728,0.532967032967033,0.478260869565217
139,"buffer","gross_by_hh_size >= 1060 & rawben_rel_max >= 0.302 & utilities < 303","1","national","xgboost","any_error",554,0.287,0.2445,41.22,0.0108,0.0314,0.009,2,1,159,"shelter deduction 0.35; utility allowance 0.23; medical deduction 0.14; earned income 0.13","wrong include/exclude decision 0.57; wrong amount, known item 0.21",0.290697674418605,0.874213836477987,0.662790697674419,0.527131782945736
140,"buffer","gross_by_hh_size > 182 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 251 & utilities <= 30.5","2-3","national","ranger","any_error",168,0.3214,0.2443,70.94,0.006,0.0185,0.006,2,1,54,"earned income 0.38; shelter deduction 0.24; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.27; change in circumstances 0.14; unreported source of income 0.13",0.320512820512821,0.722222222222222,0.641025641025641,0.512820512820513
141,"buffer","earned_by_hh_size > 0.0556 & elderly_disabled_i >= 1 & HH_size_n <= 4.5 & shelter_expenses_by_hh_size > 205","4+","national","ranger","any_error",354,0.2966,0.2435,60.08,0,0,0,2,1,105,"earned income 0.41; unearned income 0.22; shelter deduction 0.20","wrong amount, known item 0.39; wrong include/exclude decision 0.22; unreported source of income 0.11; change in circumstances 0.09",0.421052631578947,0.714285714285714,0.565789473684211,0.496732026143791
142,"buffer","earned_by_hh_size > 370 & earned_by_hh_size <= 663 & total_deductions_by_hh_size > 703","1","national","ranger","any_error",697,0.2812,0.2434,59.25,0,0,0,1,1,196,"earned income 0.61; shelter deduction 0.14; other element 0.12","unreported source of income 0.25; change in circumstances 0.21; wrong amount, known item 0.19; wrong include/exclude decision 0.19",0.276527331189711,0.969387755102041,0.392282958199357,0.333333333333333
143,"buffer","earned_by_hh_size < 728 & gross_by_hh_size >= 612 & rawben_rel_max >= 0.375 & utilities < 462","4+","national","xgboost","any_error",425,0.2918,0.2433,53.55,0.0024,0.0081,0.0024,3,2,124,"earned income 0.35; unearned income 0.19; shelter deduction 0.17; other element 0.12","wrong amount, known item 0.35; wrong include/exclude decision 0.22; other 0.12; unreported source of income 0.10",0.344660194174757,0.693548387096774,0.650485436893204,0.529126213592233
144,"buffer","earned_by_hh_size > 38.8 & earned_by_hh_size <= 323 & shelter_expenses_by_hh_size <= 62.6 & total_deductions_by_hh_size > 41.4","4+","national","ranger","any_error",184,0.3152,0.2418,62.87,0,0,0,2,1,58,"earned income 0.52; unearned income 0.16; other element 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.12; change in circumstances 0.11",0.397727272727273,0.603448275862069,0.568181818181818,0.613636363636364
145,"buffer","gross_by_hh_size < 324 & shelter_expenses_by_hh_size >= 332 & unc_rawben_rel_max < 1.12 & unearned_by_hh_size < 263","2-3","national","xgboost","any_error",398,0.2915,0.2416,77.04,0.0075,0.0086,0.0025,5,5,116,"earned income 0.54; unearned income 0.24","wrong amount, known item 0.30; unreported source of income 0.24; wrong include/exclude decision 0.22",0.289940828402367,0.974137931034483,0.57396449704142,0.473372781065089
146,"buffer","rawben_rel_max < 0.683 & shelter_expenses_by_hh_size < 310 & total_deductions_by_hh_size >= 182 & utilities < 923","4+","national","xgboost","any_error",485,0.2866,0.2414,56.9,0,0,0,2,1,139,"earned income 0.35; dep care or child support deduction 0.22; shelter deduction 0.19","wrong include/exclude decision 0.37; wrong amount, known item 0.31; unreported source of income 0.07",0.452914798206278,0.669064748201439,0.654708520179372,0.596412556053812
147,"buffer","earned_by_hh_size <= 108 & gross_by_hh_size <= 77.6 & medical_deductions <= 138 & unearned_by_hh_size > 76.7","2-3","national","ranger","any_error",34,0.4118,0.2411,48.47,0,0,0,2,2,14,"unearned income 0.71; utility allowance 0.10","unreported source of income 0.38; wrong include/exclude decision 0.33; wrong amount, known item 0.19",0.19047619047619,0.928571428571429,0.714285714285714,0.380952380952381
148,"buffer","gross_by_hh_size >= 645 & gross_by_hh_size < 659 & utilities < 459","4+","national","xgboost","any_error",107,0.3364,0.2404,73.55,0.0093,0.0278,0.0093,2,1,36,"earned income 0.30; unearned income 0.26; other element 0.18; shelter deduction 0.11","wrong amount, known item 0.44; wrong include/exclude decision 0.21; household composition 0.11",0.39344262295082,0.666666666666667,0.704918032786885,0.459016393442623
149,"buffer","rawben_rel_max < 0.628 & unearned_by_hh_size >= 42.3 & unearned_by_hh_size < 100 & utilities >= 281","2-3","national","xgboost","any_error",207,0.3092,0.2401,44.52,0,0,0,2,1,64,"earned income 0.42; unearned income 0.32; shelter deduction 0.11","wrong amount, known item 0.42; wrong include/exclude decision 0.20; unreported source of income 0.16",0.352380952380952,0.65625,0.552380952380952,0.523809523809524
150,"buffer","HH_size_n > 4.5 & total_deductions_by_hh_size > 143 & total_deductions_by_hh_size <= 153","4+","national","ranger","any_error",303,0.297,0.24,84.31,0.0165,0.0556,0.0165,2,2,90,"earned income 0.48; unearned income 0.16; shelter deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.13; method or computation 0.11; change in circumstances 0.09",0.470588235294118,0.744444444444444,0.595588235294118,0.607142857142857
151,"buffer","earned_by_hh_size >= 617 & earned_by_hh_size < 888 & rawben_rel_max >= 0.416 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",292,0.2979,0.2398,45.73,0,0,0,2,2,87,"earned income 0.37; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.19; unreported source of income 0.16; change in circumstances 0.11",0.324137931034483,0.747126436781609,0.524137931034483,0.51006711409396
152,"buffer","shelter_expenses_by_hh_size < 100 & total_deductions_by_hh_size >= 41.3 & total_deductions_by_hh_size < 60.4","4+","national","xgboost","any_error",390,0.2897,0.2395,62.68,0.0154,0.0265,0.0077,2,1,113,"earned income 0.45; unearned income 0.21; other element 0.16","wrong amount, known item 0.28; wrong include/exclude decision 0.20; change in circumstances 0.13; unreported source of income 0.12; household composition 0.12",0.401197604790419,0.610619469026549,0.592814371257485,0.562874251497006
